bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
745443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693363,2.604,0.0,0.786,0,0,468,1,6,1,0.42
665940,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
53219,7.287,51339.506,3.137,35,64,1787,3,106,5,0.14
586853,4.971,9083.92,3.137,10,10,136691,6,1574,9,0.85
609565,3.572,22693.967,3.138,11,61,2316,7,73,7,0.16
809150,2.604,0.0,3.136,0,2,91,2,3,0,0.23
780454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780694,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
704232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616861,2.77,26.737,3.137,2,34,119,1,3,0,0.15
605290,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
765407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605452,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
674007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
344749,10.139,303146.093,3.137,69,77,1803,4,72,4,0.12
754656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752257,2.604,0.0,0.786,0,0,33,0,0,0,11.00
768449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785001,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
429442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
416734,2.745,1927.221,3.137,2,6,484,10,10,5,0.10
723471,11.338,9288.781,3.137,24,30,290,1,7,0,0.49
752325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752324,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
743724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822036,4.055,13340.006,3.137,11,30,310,1,66,1,0.25
735112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735114,3.041,4857.423,3.137,5,32,137,1,9,0,0.47
647044,4.63,3187.73,3.137,14,37,530,3,32,5,0.23
608217,2.604,0.0,0.786,0,0,1875,6,58,4,0.21
766877,2.725,609.02,3.137,2,52,1743,6,48,8,0.23
756797,48.486,43007.807,3.137,93,57,1671,2,172,3,0.12
779312,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
756798,4.573,23900.576,3.137,10,54,7827,10,105,7,0.21
756799,19.89,13811.337,3.137,35,53,6205,6,182,8,0.25
752495,2.604,0.0,0.786,0,0,145,2,8,1,0.31
758648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288763,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
790922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398253,4.526,5700.595,3.138,18,30,213,1,11,1,0.60
517615,34.976,12230.206,3.138,57,9,483,3,19,4,0.12
764116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735600,3.972,3563.277,3.137,5,28,155,1,3,0,0.40
787888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696640,11.774,1481.26,3.137,86,8,459,1,33,1,0.76
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746939,14.57,4609.706,3.137,19,29,474,2,32,2,0.07
746938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737058,2.604,0.0,3.137,0,6,32,1,2,0,0.33
763405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792698,2.604,0.0,0.786,0,0,77,1,4,0,1.18
750783,2.604,0.0,0.786,0,0,49,0,0,0,0.21
537011,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
647269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
228630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606346,2.604,0.0,3.137,0,7,25,1,3,0,0.19
691278,14.636,397.507,3.137,25,5,153,1,4,0,2.69
711852,2.604,0.0,0.786,0,0,558,28,161,6,0.07
110395,21.598,18523.71,3.137,172,22,404,2,17,2,1.44
730700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590584,6.713,5866.871,3.138,30,29,1833,5,50,4,0.18
762750,2.604,0.0,3.137,0,3,91,2,3,0,0.23
729230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
369547,3.263,10054.052,3.137,11,62,1049,5,42,5,0.13
614772,40.257,362784.933,3.137,166,32,2102,3,101,5,0.10
536308,2.604,0.0,0.786,0,0,77,1,4,0,1.18
614776,4.573,23900.576,3.137,10,54,7827,10,105,7,0.21
653561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616518,2.604,0.0,0.786,0,0,377,3,24,5,0.08
706306,2.604,0.0,3.136,0,2,91,2,3,0,0.23
616400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
354766,7.763,41596.927,3.138,28,60,7709,12,114,7,0.18
763112,2.604,0.0,3.136,0,2,91,2,3,0,0.23
749544,3.541,0.0,3.137,2,4,85,2,7,1,0.07
791527,2.604,0.0,3.137,0,7,25,1,3,0,0.19
732388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
476653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436232,2.716,9363.883,3.137,3,58,459,1,33,1,0.76
758259,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
715815,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
726028,3.87,44529.24,3.137,11,39,1208,3,57,4,0.11
333050,2.933,680.315,3.137,5,36,279,1,8,0,0.63
759304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761081,14.684,494.02,3.137,31,18,1073,1,73,0,0.68
602914,2.604,0.0,0.786,0,0,1875,6,58,4,0.21
759109,6.155,128206.343,3.137,29,59,358,1,3,0,0.19
349482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
473282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
422178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774612,3.288,4282.131,3.138,5,15,712,1,61,0,0.02
514734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
281098,10.521,111439.218,3.137,63,49,252,1,4,1,0.06
664159,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
667624,2.746,282.238,3.137,2,32,179,1,8,1,0.16
579261,2.762,17.22,3.137,1,7,133,2,11,1,0.08
767580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745453,26.326,37990.029,3.137,15,23,316,2,19,1,0.18
754811,2.604,0.0,0.786,0,0,49,0,0,0,0.21
484177,2.604,0.0,3.137,0,23,148,4,3,2,0.12
697339,4.552,0.0,3.137,2,17,105,1,5,1,1.31
781820,2.604,0.0,0.786,0,0,49,0,0,0,0.21
700205,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
739858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773630,2.604,0.0,0.786,0,0,505,2,43,2,0.04
152755,3.899,8263.561,3.137,13,48,2695,9,35,6,0.40
665953,2.604,0.0,0.786,0,0,253,0,0,0,0.00
618261,40.257,362784.933,3.137,166,32,2102,3,101,5,0.10
567707,3.041,4857.423,3.137,5,32,221,4,14,4,0.08
775674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608662,2.697,0.542,3.137,2,32,56,1,1,0,0.42
730890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622277,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
694002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694009,10.405,147145.855,3.137,60,25,373,3,13,3,0.44
656494,8.047,415837.687,3.138,42,89,4472,1,434,4,0.26
610119,3.086,166.782,3.137,8,31,1875,6,58,4,0.21
749778,3.263,9225.182,3.137,3,24,152,1,16,1,0.15
634867,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
790584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
661658,2.604,0.0,3.136,0,2,2988,6,60,6,0.45
540947,3.655,5203.107,3.137,6,35,930,5,38,4,0.20
543386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607758,2.793,1343.425,3.137,2,47,119,0,0,0,0.18
769893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
543764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
133548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694824,2.604,0.0,0.786,0,0,72,1,2,0,0.70
673925,9.62,109846.144,3.137,8,16,96,1,9,0,0.12
605931,2.604,0.0,0.786,0,0,1875,6,58,4,0.21
756140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
689302,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
785385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675470,3.428,1451.975,3.137,6,18,642,3,29,2,0.17
739144,3.818,228745.232,3.137,13,52,2867,4,114,6,0.17
705270,4.043,11216.382,3.137,9,75,386,2,6,2,0.28
548571,8.239,8085.227,3.137,44,25,845,2,57,6,0.12
723368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757366,6.072,99456.431,3.138,20,30,1000,2,50,3,0.21
798858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
818869,2.604,0.0,0.786,0,0,49,0,0,0,0.21
370403,3.086,166.782,3.137,8,31,1875,6,58,4,0.21
756813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
561577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733813,80.37,21020.615,3.137,69,4,455,1,34,3,0.24
787893,18.385,3824.022,3.137,42,30,1496,3,105,4,0.16
749916,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
749917,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
749915,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
762693,2.604,0.0,0.786,0,0,49,0,0,0,0.21
725117,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
789914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639168,40.257,362784.933,3.137,166,32,2102,3,101,5,0.10
452157,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
775921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702150,40.257,362784.933,3.137,166,32,2102,3,101,5,0.10
705669,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
615762,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
381010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753295,24.372,14324.226,3.137,159,14,131,3,11,2,0.15
778693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
282707,4.754,904.323,3.137,13,23,984,4,44,4,0.07
747296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625087,2.664,104.16,3.137,1,7,303,3,14,2,0.25
750200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750202,3.152,4.898,3.137,3,3,45,1,1,0,3.43
136248,3.899,8263.561,3.137,13,48,2695,9,35,6,0.40
628236,2.604,0.0,0.786,0,0,912,3,36,4,0.23
764591,7.848,15356.502,3.137,42,44,1590,4,63,5,0.14
136245,2.642,0.0,3.137,1,59,1120,3,41,5,0.13
629329,2.604,0.0,3.137,0,4,59,9,2,2,0.22
765680,4.404,59161.274,3.138,16,92,352,2,5,1,0.15
763813,2.604,0.0,0.786,0,0,33,0,0,0,11.00
747746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626994,4.072,1.543,3.137,5,7,371,6,8,4,0.52
749177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738940,2.604,0.0,0.786,0,0,33,0,0,0,11.00
738943,2.604,0.0,0.786,0,0,33,0,0,0,11.00
738942,2.604,0.0,0.786,0,0,33,0,0,0,11.00
527882,110.123,806084.846,3.137,337,79,1671,2,172,3,0.12
759211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785808,44.652,2404163.279,3.138,321,110,1427,1,129,2,0.57
791533,31.794,5622859.642,3.138,305,166,6865,5,260,6,0.15
498492,2.803,14.81,3.138,3,25,1416,6,45,5,0.18
780831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
148245,10.008,12869.767,3.138,83,42,2467,8,41,7,0.35
709968,79.678,131563.93,3.138,237,15,418,3,14,3,0.44
723568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684863,4.894,7594.0,3.136,3,12,53,1,1,0,0.33
85228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679228,34.391,20939.381,3.138,166,9,921,4,25,3,0.23
786312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
484499,2.827,2.5,3.137,1,3,106,3,3,2,0.19
819990,3.152,4.898,3.137,3,3,45,1,1,0,3.43
781834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726872,2.604,0.0,3.136,0,2,48,3,5,1,0.14
622510,4.518,3560.955,3.137,10,32,1290,4,47,4,0.16
485941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
135868,2.886,470.088,3.137,3,52,197,2,25,3,0.17
107545,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
655919,2.743,2.916,3.137,2,22,58,0,0,0,0.27
704496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757025,3.666,272051.52,3.137,7,38,898,5,36,5,0.09
665818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762331,2.604,0.0,0.786,0,0,33,0,0,0,11.00
790269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672080,3.899,8263.561,3.137,13,48,2695,9,35,6,0.40
597969,3.572,22693.967,3.138,11,61,2316,7,73,7,0.16
519616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596988,4.999,10485.024,3.137,12,56,209,0,0,0,0.00
667421,2.604,0.0,0.786,0,0,1138,0,0,0,0.00
53670,6.428,931310.58,3.138,35,198,1832,1,49,2,0.83
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700493,2.715,4326.024,3.137,3,38,688,3,36,4,0.13
736815,13.929,833.0,3.137,29,25,30,2,1,1,0.58
700499,34.976,12230.206,3.138,57,9,483,3,19,4,0.12
636749,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
757795,2.604,0.0,0.786,0,0,49,0,0,0,0.21
752309,3.866,19754.686,3.137,12,33,591,7,14,4,0.35
673915,4.579,9879.186,3.137,16,46,2944,4,91,4,0.34
695505,8.646,6922.488,3.137,7,18,86,4,2,2,0.46
540944,4.971,9083.92,3.137,10,10,136691,6,1574,9,0.85
626234,2.746,1102.229,3.137,3,25,912,4,49,4,0.11
756686,413.842,1169667.521,3.138,1761,9,1549,1,96,1,0.36
667398,4.63,3187.73,3.137,14,37,530,3,32,5,0.23
519726,7.763,41596.927,3.138,28,60,7709,12,114,7,0.18
702897,4.754,904.323,3.137,13,23,984,4,44,4,0.07
750776,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
739150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
427718,23.512,370130.674,3.138,10,42,102,1,1,0,0.56
291902,6.428,931310.58,3.138,35,198,1832,1,49,2,0.83
775446,2.604,0.0,0.786,0,0,47,0,0,0,3.25
775444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737928,8.029,22154.066,3.136,5,7,438,1,37,1,0.11
562852,2.793,1343.425,3.137,2,47,119,0,0,0,0.18
756198,12.279,18824.964,3.137,118,55,1799,5,54,7,0.27
765952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760118,3.866,19754.686,3.137,12,33,591,7,14,4,0.35
734718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752457,2.604,0.0,0.786,0,0,505,2,43,2,0.04
748301,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
711651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746730,2.604,0.0,0.786,0,0,33,0,0,0,11.00
747602,7.052,295779.918,3.138,41,154,784,1,26,1,0.29
136746,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
416461,21.598,18523.71,3.137,172,22,404,2,17,2,1.44
751507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713381,7.125,25570.75,3.138,13,37,664,1,15,1,1.80
507495,3.346,66318.467,3.138,12,97,8193,5,266,7,0.20
782566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,7.052,295779.918,3.138,41,154,784,1,26,1,0.29
774089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
496867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750217,6.155,128206.343,3.137,29,59,358,1,3,0,0.19
776578,19.89,13811.337,3.137,35,53,6205,6,182,8,0.25
88333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552697,2.633,12666.003,3.138,1,20,484,10,10,5,0.10
612536,3.371,35424.758,3.138,9,41,403,1,8,1,1.13
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773097,3.055,3788.006,3.138,5,37,46,1,1,0,0.78
763864,13.225,64418.66,3.137,23,30,431,1,33,1,0.58
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436817,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
813118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626989,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
757805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684879,2.604,0.0,0.786,0,0,33,0,0,0,11.00
632871,4.334,2230.368,3.137,7,10,235,6,3,4,0.56
684872,2.734,8552.0,3.137,1,14,398,5,8,3,0.95
669122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732059,2.822,20.479,3.137,3,25,492,4,21,7,0.30
766039,3.288,4282.131,3.138,5,15,712,1,61,0,0.02
756999,3.241,11875.58,3.137,4,24,385,4,14,6,0.16
766522,3.288,4282.131,3.138,5,15,712,1,61,0,0.02
749580,2.604,0.0,0.786,0,0,505,2,43,2,0.04
756991,4.757,1590.799,3.137,2,5,851,4,30,6,0.41
490164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715387,2.604,0.0,3.136,0,2,91,2,3,0,0.23
765786,3.003,18.345,3.138,2,9,44,1,3,1,0.30
602809,20.957,594.234,3.137,28,15,511,2,42,4,0.17
622985,40.257,362784.933,3.137,166,32,2102,3,101,5,0.10
674587,3.152,4.898,3.137,3,3,45,1,1,0,3.43
674584,14.684,494.02,3.137,31,18,1073,1,73,0,0.68
623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
618531,2.604,0.0,0.786,0,0,-1,-1,-1,-1,-1
739549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693484,2.604,0.0,0.786,0,0,33,0,0,0,11.00
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810588,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
520336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757013,2.604,0.0,0.786,0,0,34,2,2,1,0.69
820022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
485003,3.346,66318.467,3.138,12,97,8193,5,266,7,0.20
345139,10.008,12869.767,3.138,83,42,2467,8,41,7,0.35
623920,179.275,888581.048,3.137,419,54,1921,1,141,1,0.42
781571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700174,16.624,10305.039,3.137,28,22,646,2,37,3,0.14
574339,3.371,35424.758,3.138,9,41,403,1,8,1,1.13
802827,2.858,63.906,3.137,2,17,32,0,0,0,0.36
763265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613467,3.629,285920.687,3.137,12,68,1855,3,79,3,0.13
720086,35.78,22553.378,3.137,65,31,158,2,10,2,0.14
346405,2.632,0.391,3.137,1,34,1128,5,28,5,0.32
772014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744986,35.78,22553.378,3.137,65,31,158,2,10,2,0.14
647014,21.649,13661.183,3.137,40,40,6364,13,95,10,0.22
472776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596882,35.995,120306.77,3.137,80,19,424,3,22,5,0.07
760068,2.604,0.0,0.786,0,0,33,0,0,0,11.00
707098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756186,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
746697,3.116,14934.874,3.137,5,57,2393,6,122,5,0.10
433758,4.951,15246.308,3.137,29,41,1049,3,55,4,0.15
755647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
182803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752428,2.604,0.0,3.137,0,6,181,16,2,2,0.42
787336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752426,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
744850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637796,20.957,594.234,3.137,28,15,511,2,42,4,0.17
356394,7.962,2087.508,3.137,38,12,76,1,11,0,0.50
709438,4.971,9083.92,3.137,10,10,136691,6,1574,9,0.85
607778,44.652,2404163.279,3.138,321,110,1427,1,129,2,0.57
703912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144479,6.73,31343.721,3.137,50,64,81,1,5,1,0.94
725170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
394014,14.485,1411864.17,3.138,79,73,4088,6,79,6,0.14
725175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676341,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
782575,2.604,0.0,3.136,0,2,91,2,3,0,0.23
555619,2.604,0.0,0.786,0,0,419,4,12,2,0.42
731881,7.238,296473.967,3.137,44,79,2917,4,130,5,0.15
760398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
502017,10.008,12869.767,3.138,83,42,2467,8,41,7,0.35
520541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503767,27.866,111308.782,3.137,58,57,4713,3,148,5,0.21
704804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750774,10.84,160184.311,3.138,38,50,2492,3,137,4,0.05
783228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
435128,3.599,0.0,3.137,15,0,39,0,0,0,0.00
344305,2.886,470.088,3.137,3,52,197,2,25,3,0.17
344300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603079,5.889,19115.491,3.137,15,27,689,0,0,0,0.04
634236,44.945,321670.331,3.137,71,48,509,1,40,1,0.24
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614527,4.167,241380.362,3.138,13,64,3286,5,100,7,0.17
429080,4.167,241380.362,3.138,13,64,3286,5,100,7,0.17
733138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
634542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628105,20.957,594.234,3.137,28,15,511,2,42,4,0.17
628102,4.256,26046.495,3.137,15,33,612,7,20,4,0.14
383305,5.47,46819.541,3.137,30,78,913,1,31,1,0.91
776497,2.746,1102.229,3.137,3,25,912,4,49,4,0.11
787338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786246,6.249,2522.258,3.137,12,45,329,1,6,0,1.19
787330,2.604,0.0,0.786,0,0,505,2,43,2,0.04
782027,2.604,0.0,0.786,0,0,1138,0,0,0,0.00
76936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733004,7.848,15356.502,3.137,42,44,1590,4,63,5,0.14
746727,2.604,0.0,0.786,0,0,7186,13,146,10,0.49
436241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763121,2.762,17.22,3.137,1,7,133,2,11,1,0.08
