bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
693363,1.904,0.0,0.696,0,0,468,1,6,1,0.42
586853,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
609565,2.744,51199.672,2.817,11,68,2377,7,75,5,0.18
769951,1.904,0.0,0.696,0,0,1601,3,19,3,0.32
780454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
645120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783983,1.969,0.0,2.817,1,0,307,5,6,5,0.47
780694,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
762197,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
616861,2.026,13.115,2.817,2,33,119,1,3,0,0.15
605290,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
765407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605452,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
457521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
344749,8.242,270388.382,2.817,75,77,677,1,10,1,1.16
787155,24.779,33.334,2.817,70,9,128,0,0,0,0.76
768449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
770364,30.867,1995764.958,2.818,325,106,1429,1,129,2,0.57
780129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
429442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
416734,1.926,2582.14,2.818,1,20,224,1,5,0,1.96
752325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752327,1.904,0.0,2.817,0,8,114,1,9,1,0.36
753251,2.015,3882.422,2.817,4,90,4054,4,161,5,0.23
798937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
433326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
608219,23.692,12152.916,2.817,206,7,277,1,37,0,0.56
694831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647044,3.106,4760.961,2.817,12,36,274,1,10,1,1.10
608217,1.904,0.0,0.696,0,0,1849,6,57,4,0.20
766877,1.996,4465.999,2.817,2,51,1705,7,45,8,0.24
756797,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
779312,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
384871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756798,3.373,30673.437,2.817,10,55,815,0,0,0,0.00
756799,13.821,9021.979,2.817,31,49,5862,6,172,8,0.24
752495,1.904,0.0,0.696,0,0,134,0,0,0,4.25
789456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
790922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
798446,27.402,15596.777,2.818,170,9,602,0,0,0,2.76
517615,28.444,8495.336,2.817,56,8,126,0,0,0,0.59
764116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
747629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735600,3.263,8818.808,2.817,7,32,683,2,43,3,0.11
787888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660538,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
740040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746939,11.231,14237.797,2.817,19,28,1352,4,45,3,0.22
746938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737058,1.904,0.0,2.817,0,6,32,1,2,0,0.33
740732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792698,1.904,0.0,0.696,0,0,247,0,0,0,1.90
750783,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
647269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686893,2.328,0.0,2.817,2,7,320,1,32,1,0.35
606346,1.904,0.0,2.817,0,8,172,5,22,2,0.11
691278,14.877,99.864,2.817,25,3,153,1,4,0,2.69
110395,16.977,24193.997,2.817,175,22,404,2,17,2,1.44
730700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590584,5.041,4084.241,2.817,31,29,1833,5,50,4,0.18
699867,2.246,2747.569,2.818,7,54,3142,4,123,4,0.20
729230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
369547,2.402,25792.787,2.817,12,61,1048,5,42,5,0.13
614772,17.571,395425.747,2.817,156,31,931,2,27,3,1.28
536308,1.904,0.0,0.696,0,0,247,0,0,0,1.90
614776,3.373,30673.437,2.817,10,55,815,0,0,0,0.00
653561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616518,1.904,0.0,0.696,0,0,377,3,24,5,0.08
373344,31.077,645844.414,2.818,308,39,786,1,26,1,0.29
706306,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
616400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
354766,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
755570,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
763112,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
633450,1.904,0.0,0.696,0,0,82,5,2,2,0.51
309298,1.98,0.0,2.817,1,22,74,0,0,0,0.09
315304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436232,31.29,48836.985,2.817,4,2,233,1,10,0,0.13
758259,1.904,0.0,0.696,0,0,-1,-1,-1,-1,-1
726028,2.855,10288.637,2.817,11,39,1208,3,57,4,0.11
759304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759300,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
759301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761081,27.991,59531.323,2.817,90,57,254,1,22,2,0.16
800840,10.71,1713933.428,2.817,81,71,4091,6,79,6,0.15
732902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
422178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623606,31.077,645844.414,2.818,308,39,1398,1,48,1,1.48
617159,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
664159,1.904,0.0,0.696,0,0,275,4,13,5,0.16
667624,2.008,131.564,2.817,2,31,810,3,34,4,0.21
579261,1.969,0.65,2.817,1,7,133,2,11,1,0.08
767580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745453,1.904,0.0,0.696,0,0,316,2,19,1,0.18
754811,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
484177,1.904,0.0,2.817,0,23,148,4,3,2,0.12
768900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781820,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
700205,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
700209,1.966,17836.143,2.818,2,85,4369,4,157,6,0.23
739858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773630,7.113,17811.803,2.817,12,16,408,19,5,3,0.06
152755,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
665953,1.904,0.0,0.696,0,0,253,0,0,0,0.00
694646,1.983,493.83,2.817,2,44,1654,3,93,5,0.17
756813,1.904,0.0,0.696,0,0,206,1,5,0,1.96
695068,3.024,35.479,2.817,3,10,116,2,1,1,5.27
567707,1.904,0.0,0.696,0,0,57,0,0,0,0.29
775674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622277,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
821666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694009,8.163,294370.404,2.817,62,25,384,3,13,3,0.42
679228,27.402,15596.777,2.818,170,9,602,0,0,0,2.76
610119,2.269,355.582,2.817,8,30,247,4,8,2,0.14
499203,1.968,31.92,2.817,2,42,1481,6,46,4,0.17
749778,2.152,9740.419,2.817,3,23,152,1,16,1,0.15
634867,1.904,0.0,0.696,0,0,-1,-1,-1,-1,-1
661658,2.117,0.0,2.817,5,1,1091,0,0,0,0.00
540947,2.689,5039.026,2.817,6,34,173,0,0,0,1.93
814790,1.904,0.0,0.696,0,0,627,0,0,0,0.00
769893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
543764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694824,1.904,0.0,0.696,0,0,72,1,2,0,0.70
673925,7.36,189553.832,2.817,8,16,338,3,9,2,0.16
756140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675470,2.546,12620.119,2.817,6,18,642,3,29,2,0.17
739144,2.832,189734.544,2.817,13,53,2957,5,114,6,0.17
705270,2.954,13805.754,2.817,9,73,3833,4,80,6,0.14
548571,5.707,8887.845,2.817,43,25,845,2,57,6,0.12
757366,4.774,107638.95,2.818,19,29,1000,2,50,3,0.21
798858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
818869,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
495875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
370403,2.269,355.582,2.817,8,30,247,4,8,2,0.14
618261,17.571,395425.747,2.817,156,31,931,2,27,3,1.28
561577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733813,65.936,19288.441,2.817,70,4,449,1,34,3,0.24
787893,14.408,4775.291,2.817,42,26,1498,2,108,4,0.16
637171,2.076,2174.24,2.817,2,47,122,3,1,1,0.28
782027,1.904,0.0,0.696,0,0,1138,0,0,0,0.00
749917,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
746727,3.024,35.479,2.817,3,10,116,2,1,1,5.27
762693,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
789914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639168,17.571,395425.747,2.817,156,31,931,2,27,3,1.28
775921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606489,10.71,1713933.428,2.817,81,71,4091,6,79,6,0.15
705669,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
615762,5.383,494009.976,2.817,43,77,3011,3,142,5,0.16
381010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786687,36.507,12299.469,2.818,107,10,299,2,18,3,0.05
778693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
282707,3.746,4640.306,2.817,13,23,1666,1,171,2,0.16
747296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625087,1.904,0.0,2.817,0,7,303,3,14,2,0.25
794907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750202,2.31,3.219,2.817,3,3,45,1,1,0,3.43
136248,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
628236,1.904,0.0,0.696,0,0,909,3,36,3,0.23
764591,5.911,16437.692,2.817,42,42,416,1,9,0,0.72
136245,1.932,0.0,2.817,1,58,1120,3,41,5,0.13
629329,1.904,0.0,2.817,0,7,74,9,2,2,0.35
776909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614547,1.904,0.0,2.817,0,9,83,2,3,1,0.29
763813,1.904,0.0,0.696,0,0,35,1,1,0,0.86
747746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704794,4.588,10408.388,2.817,6,1,6,1,1,0,0.00
702307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626994,3.14,1.514,2.817,5,7,371,6,8,4,0.52
749177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
428550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624111,31.29,48836.985,2.817,4,2,233,1,10,0,0.13
787319,1.904,0.0,0.696,0,0,1702,0,0,0,0.00
639343,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
527882,36.897,51784.143,2.817,91,58,1718,2,173,3,0.12
618938,1.904,0.0,0.696,0,0,72,1,2,0,0.70
784751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791533,23.685,5043289.067,2.818,314,153,6967,5,265,6,0.15
498492,2.056,9.439,2.818,3,24,1416,6,45,5,0.18
780831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
148245,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
709968,6.647,0.0,2.817,1,2,65,0,0,0,2.50
121860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684863,3.578,7403.333,2.816,3,12,720,16,17,5,0.07
85228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594884,3.273,2673.099,2.817,19,11,441,2,29,1,0.12
592240,4.225,691107.168,2.818,26,33,773,3,23,5,0.23
320593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
484499,2.067,3.0,2.817,1,3,106,3,3,2,0.19
766040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
582111,2.546,12620.119,2.817,6,18,642,3,29,2,0.17
377491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819990,2.31,3.219,2.817,3,3,45,1,1,0,3.43
781834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726872,1.904,0.0,2.817,0,2,48,3,5,1,0.14
622510,3.331,2722.814,2.817,10,32,1290,4,47,4,0.16
485941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
135868,2.07,0.0,2.817,4,0,844,1,10,1,0.72
791441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655919,2.009,26.476,2.817,2,21,58,0,0,0,0.27
162516,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
665818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762331,1.904,0.0,0.696,0,0,35,1,1,0,0.86
790269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672080,2.887,3511.403,2.817,13,47,599,1,37,1,0.45
597969,2.744,51199.672,2.817,11,68,2377,7,75,5,0.18
519616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596988,3.688,10218.617,2.817,12,55,210,0,0,0,0.00
667421,1.904,0.0,0.696,0,0,1138,0,0,0,0.00
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700493,1.988,4814.304,2.817,3,36,688,3,36,4,0.13
736815,2.034,0.667,2.817,1,5,30,2,1,1,0.58
700499,28.444,8495.336,2.817,56,8,126,0,0,0,0.59
636749,4.058,61410.307,2.817,30,79,919,1,31,1,0.92
757795,3.522,3702.0,2.817,1,4,114,1,1,0,0.14
752309,2.939,21708.659,2.817,13,33,662,5,19,4,0.37
722770,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
673915,3.528,26135.469,2.817,18,48,3077,4,99,5,0.34
695505,2.53,0.22,2.817,3,9,88,4,2,2,0.45
709190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540944,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
626234,4.717,520012.275,2.818,21,177,27,0,0,0,1.00
756686,314.338,195651.027,2.818,1793,8,120,2,11,1,0.04
667398,3.106,4760.961,2.817,12,36,274,1,10,1,1.10
519726,7.819,1233855.703,2.818,31,59,7877,12,115,7,0.18
702897,3.746,4640.306,2.817,13,23,1666,1,171,2,0.16
763173,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
596767,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
739150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
427718,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
798863,3.528,26135.469,2.817,18,48,3077,4,99,5,0.34
512486,18.513,4755918.881,2.817,11,41,3271,2,177,5,0.14
655775,7.531,8.641,2.817,26,8,90,0,0,0,2.35
723190,2.015,3882.422,2.817,4,90,4054,4,161,5,0.23
775446,2.696,6.519,2.817,4,6,193,2,9,3,0.78
775444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737928,5.911,25826.245,2.817,5,7,757,4,38,5,0.15
375399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756198,9.356,20735.467,2.817,120,54,1805,5,55,7,0.27
765952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760118,2.939,21708.659,2.817,13,33,662,5,19,4,0.37
734718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752457,7.113,17811.803,2.817,12,16,408,19,5,3,0.06
315286,1.904,0.0,0.696,0,0,-1,-1,-1,-1,-1
688577,1.904,0.0,0.696,0,2,139,2,11,4,0.13
694964,4.066,12552.525,2.817,2,8,30,0,0,0,0.62
136746,4.058,61410.307,2.817,30,79,919,1,31,1,0.92
416461,16.977,24193.997,2.817,175,22,404,2,17,2,1.44
774156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
507495,2.447,52500.054,2.818,12,95,8202,5,266,7,0.20
384527,2.227,588.631,2.817,4,14,164,1,11,1,0.53
782566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
775931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,31.077,645844.414,2.818,308,39,786,1,26,1,0.29
774089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
496867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777579,4.717,520012.275,2.818,21,177,27,0,0,0,1.00
750217,4.546,125386.314,2.818,28,60,1730,3,81,5,0.09
776578,13.821,9021.979,2.817,31,49,5862,6,172,8,0.24
733712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
88333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
552697,1.926,2582.14,2.818,1,20,484,10,10,5,0.10
612536,2.504,65689.069,2.818,9,41,403,1,8,1,1.13
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776974,1.904,0.0,2.817,0,33,345,1,7,0,0.17
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536074,1.904,0.0,2.817,0,8,172,5,22,2,0.11
595337,2.119,30854.114,2.817,5,99,4819,4,243,9,0.16
398345,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
763864,6.355,411.511,2.817,13,10,720,4,36,4,0.12
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436817,1.904,0.0,0.696,0,0,-1,-1,-1,-1,-1
813118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812751,1.969,0.0,2.817,1,0,307,5,6,5,0.47
757805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807098,5.653,116.393,2.817,36,9,248,1,19,1,0.88
777282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501934,27.402,15596.777,2.818,170,9,602,0,0,0,2.76
684879,1.904,0.0,0.696,0,0,35,1,1,0,0.86
632871,1.904,0.0,2.817,0,7,92,10,1,4,0.19
684872,2.006,9537.0,2.817,1,14,398,5,8,3,0.95
669122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
149012,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
732059,2.067,33.684,2.817,3,25,84,0,0,0,0.31
766039,2.447,9553.773,2.817,5,13,739,1,66,1,0.02
756999,2.386,3419.995,2.817,4,22,77,2,4,1,0.34
749580,7.113,17811.803,2.817,12,16,408,19,5,3,0.06
756991,3.491,1671.538,2.817,2,5,851,4,30,6,0.41
490164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309120,4.683,1017229.952,2.818,35,199,1877,1,49,2,0.84
602809,16.361,494.294,2.817,29,14,507,2,42,4,0.17
622985,17.571,395425.747,2.817,156,31,931,2,27,3,1.28
674587,2.31,3.219,2.817,3,3,45,1,1,0,3.43
674584,27.991,59531.323,2.817,90,57,254,1,22,2,0.16
623854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693484,1.904,0.0,0.696,0,0,35,1,1,0,0.86
752845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693480,1.904,0.0,0.696,0,0,35,1,1,0,0.86
627353,2.328,0.0,2.817,2,7,320,1,32,1,0.35
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810588,4.97,2735.314,2.817,13,43,320,1,7,1,1.06
523405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
820022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
485003,2.447,52500.054,2.818,12,95,8202,5,266,7,0.20
623920,14.278,14266.008,2.817,31,26,1936,1,138,2,0.42
781571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
322759,3.047,25.944,2.817,3,1,14,0,0,0,0.00
700174,12.46,7983.511,2.817,27,21,1789,1,169,2,0.68
574339,2.504,65689.069,2.818,9,41,403,1,8,1,1.13
802827,2.09,35.35,2.817,2,17,154,2,14,3,0.04
763265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675536,29.775,824804.151,2.817,373,58,2356,1,39,1,1.43
363696,7.604,8848.563,2.817,84,40,533,1,8,1,1.15
613467,2.696,284294.441,2.817,12,66,1850,3,79,3,0.13
720085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720086,27.777,16398.339,2.817,65,31,600,3,19,3,0.28
534768,2.106,0.0,2.817,6,0,2152,0,0,0,0.00
346405,1.924,0.435,2.817,1,34,1128,5,28,5,0.32
772014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744986,27.777,16398.339,2.817,65,31,600,3,19,3,0.28
647014,2.918,1.838,2.817,5,7,635,1,21,2,0.67
472776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596882,6.058,57493.245,2.817,30,19,126,3,2,1,0.36
779741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
659051,23.031,184957.292,2.817,60,59,4945,3,158,5,0.23
718284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715815,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
502832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756186,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
746697,2.285,16594.003,2.817,5,55,271,1,8,0,0.07
182803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752428,1.904,0.0,2.817,0,6,181,16,2,2,0.42
787336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752426,10.62,1977277.418,2.817,39,47,627,2,17,2,0.12
744850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
637796,16.361,494.294,2.817,29,14,507,2,42,4,0.17
606957,3.164,0.165,2.817,3,10,3881,5,132,5,0.20
356394,6.214,1906.365,2.817,38,11,76,1,11,0,0.50
549737,1.904,0.0,2.817,0,7,92,10,1,4,0.19
709438,17.023,209021.662,2.817,67,8,138243,6,1579,9,0.85
607778,30.867,1995764.958,2.818,325,106,1429,1,129,2,0.57
703912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144479,4.966,43690.382,2.817,50,61,1999,6,43,8,0.26
725170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
394014,10.71,1713933.428,2.817,81,71,4091,6,79,6,0.15
725175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782575,1.904,0.0,0.696,0,0,2830,0,0,0,0.00
308752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731881,5.383,494009.976,2.817,43,77,3011,3,142,5,0.16
767878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503767,23.031,184957.292,2.817,60,59,4945,3,158,5,0.23
704804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
425936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725009,3.024,35.479,2.817,3,10,116,2,1,1,5.27
344305,2.07,0.0,2.817,4,0,844,1,10,1,0.72
705999,1.904,0.0,0.696,0,0,35,1,1,0,0.86
344300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603079,4.867,19926.921,2.817,15,26,689,0,0,0,0.04
634236,36.283,1638220.715,2.817,73,47,801,4,33,5,0.18
406524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614527,3.072,152097.683,2.818,13,63,171,1,1,0,0.73
429080,3.072,152097.683,2.818,13,63,171,1,1,0,0.73
733138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
579655,2.227,588.631,2.817,4,14,164,1,11,1,0.53
792264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628105,16.361,494.294,2.817,29,14,507,2,42,4,0.17
628102,3.179,52233.549,2.817,15,32,157,3,4,1,0.48
383305,4.058,61410.307,2.817,30,79,919,1,31,1,0.92
776497,4.717,520012.275,2.818,21,177,27,0,0,0,1.00
