bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
726206,3.165,0.0,0.955,0,0,1545,4,36,4,0.14
563573,3.935,22003.264,3.526,6,56,940,4,44,4,0.26
589207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716210,38.192,5837.099,3.526,188,12,628,2,36,2,0.29
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571246,11.41,464373.07,3.526,29,48,830,3,42,4,0.10
634256,3.429,1672.725,3.526,4,48,171,1,2,0,0.82
712680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785626,5.425,74952.763,3.526,13,41,555,1,19,2,1.40
570863,3.165,0.0,0.955,0,0,789,3,48,5,0.16
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
245295,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
526391,4.368,33304.12,3.526,13,74,460,1,23,1,1.37
526390,3.605,2232.944,3.526,4,36,74,1,1,0,3.29
100222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616675,3.165,0.0,0.955,0,0,4069,8,96,7,0.18
642017,4.263,69768.775,3.525,5,49,4421,7,76,5,0.20
497875,3.289,32006.134,3.526,3,112,4741,6,138,8,0.28
537822,3.938,13794.145,3.526,7,69,2298,3,69,7,0.18
292033,5.986,6857.441,3.526,27,36,1053,3,52,4,0.20
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,63.735,1325936.085,3.526,172,26,1046,1,89,4,0.21
753282,3.165,0.0,0.955,0,0,251,1,14,1,1.10
773173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
522671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664372,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
649125,3.165,0.0,0.955,0,0,6056,5,211,6,0.22
639549,3.165,0.0,0.955,0,0,3663,3,68,4,0.15
623355,6.781,6802.287,3.526,10,5,215,6,7,2,0.66
757853,3.497,60.582,3.526,3,26,76,0,0,0,1.35
696419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624790,6.834,130370.515,3.526,31,76,869,1,22,1,1.04
592829,3.51,19092.917,3.526,7,74,1676,6,55,5,0.17
489533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746713,3.165,0.0,3.526,0,12,300,2,13,2,0.28
624406,3.837,0.0,3.524,1,1,3003,0,0,0,0.00
635477,3.228,0.0,3.524,1,0,1043,2,26,2,0.42
624401,8.78,68.905,3.525,19,12,156,1,9,1,0.59
595740,3.94,7520.263,3.526,7,26,379,1,13,1,1.64
519878,49.895,3414167.135,3.526,306,109,2713,4,96,5,0.21
723133,3.165,0.0,3.526,0,20,776,4,29,4,0.33
700273,3.938,13794.145,3.526,7,69,2298,3,69,7,0.18
763386,15.951,98526.785,3.526,76,28,1834,4,48,4,0.13
763385,3.411,230.462,3.526,3,47,328,2,14,1,0.52
631607,3.165,0.0,0.955,0,0,64,0,0,0,44.00
500103,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
500105,28.252,1177129.132,3.526,9,37,3625,2,149,5,0.18
587877,3.605,2232.944,3.526,4,36,74,1,1,0,3.29
690802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639405,3.165,0.0,0.955,0,0,77,1,1,0,8.00
709748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670511,4.618,16971.285,3.526,13,74,6785,4,190,6,0.18
400780,7.628,21460.709,3.526,19,27,874,5,33,4,0.19
667901,3.165,0.0,0.955,0,0,1170,0,0,0,0.00
420697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605656,3.279,167.383,3.526,2,38,844,4,57,4,0.18
716443,3.497,60.582,3.526,3,26,76,0,0,0,1.35
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596825,3.266,13753.113,3.526,2,82,4388,4,153,6,0.26
610487,4.067,3450.294,3.526,4,30,568,6,19,5,0.32
533548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741521,3.795,332.603,3.526,5,25,1147,7,32,6,0.24
628099,3.503,79880.673,3.526,7,85,439,2,26,2,0.54
536067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612098,4.124,56962.346,3.526,13,96,7811,4,257,7,0.21
514766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640906,3.165,0.0,3.525,0,11,59,4,3,2,0.52
704847,3.683,4983.168,3.526,3,34,100,1,1,0,2.50
676690,3.22,9840.246,3.526,1,89,4446,4,176,5,0.16
345588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676458,4.64,415562.094,3.526,6,33,2185,4,53,5,0.18
611602,6.211,2.442,3.525,14,4,95,0,0,0,0.84
691738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597704,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
535981,3.349,200.208,3.526,3,23,1092,1,41,2,0.47
667618,3.165,0.0,0.955,0,0,1181,3,61,4,0.15
523815,175.446,9005380.736,3.526,832,48,2430,11,60,7,0.20
534407,3.395,1936.159,3.526,2,77,304,1,6,0,0.38
537150,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
523819,4.377,1415.205,3.526,20,30,346,3,23,3,0.30
626631,21.816,16821.13,3.526,47,38,393,2,24,2,0.22
627238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509132,3.831,119410.527,3.526,9,61,164,1,3,0,0.85
609239,4.052,712.396,3.526,10,31,304,5,7,2,0.30
514300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609237,3.506,32.304,3.526,4,35,328,2,9,2,1.11
605016,3.614,385.592,3.526,5,26,67,0,0,0,8.33
707388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684872,3.34,6773.0,3.525,1,14,398,5,8,3,0.95
665963,15.951,98526.785,3.526,76,28,1834,4,48,4,0.13
367630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584651,3.165,0.0,3.525,0,1,690,5,22,4,0.27
768002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384937,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
557070,7.247,18.01,3.525,7,15,128,1,9,0,0.71
612096,23.649,126.201,3.525,15,8,528,4,18,3,0.95
720100,3.411,230.462,3.526,3,47,328,2,14,1,0.52
400556,3.525,948.183,3.526,3,50,78,0,0,0,2.05
465832,3.789,2500.001,3.526,4,23,175,4,4,2,0.98
437452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655407,10.197,35472.12,3.526,33,21,73,5,2,2,0.20
736695,28.566,587314.613,3.526,185,113,1079,1,63,3,0.76
768486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521473,3.523,0.0,3.526,2,11,346,3,23,3,0.30
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791798,5.528,27137.201,3.526,16,68,198,2,10,2,0.40
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604308,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
734129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597705,4.64,0.067,3.525,6,6,570,1,35,2,0.67
597702,3.98,42769.017,3.526,8,42,401,1,6,1,1.45
654462,5.212,8733.562,3.526,10,35,1178,4,31,3,0.14
708206,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
307826,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
681190,3.513,221.24,3.526,2,24,114,0,0,0,1.10
395575,4.714,16.293,3.526,3,8,1998,5,43,8,0.29
636810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702904,5.734,372.628,3.525,3,7,380,1,26,1,0.12
702905,5.734,372.628,3.525,3,7,380,1,26,1,0.12
718580,3.165,0.0,0.955,0,0,2909,6,72,7,0.33
482578,3.831,119410.527,3.526,9,61,164,1,3,0,0.85
691546,3.165,0.0,0.955,0,0,6852,13,143,10,0.44
586903,3.165,0.0,0.955,0,0,3663,3,68,4,0.15
398253,5.381,7949.74,3.526,18,28,221,1,18,2,1.19
721345,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
678637,3.165,0.0,0.955,0,0,1170,0,0,0,0.00
667264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325730,7.628,21460.709,3.526,19,27,874,5,33,4,0.19
767282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640229,3.663,22.278,3.526,2,9,78,1,3,1,2.00
609497,3.792,113753.326,3.526,8,27,170,3,10,3,0.45
725503,15.951,98526.785,3.526,76,28,1834,4,48,4,0.13
589195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709482,3.165,0.0,0.955,0,0,127,2,3,1,1.35
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725505,49.895,3414167.135,3.526,306,109,2713,4,96,5,0.21
632196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596810,26.378,185986.992,3.525,60,46,866,4,30,4,0.22
636707,3.354,33876.77,3.526,2,31,281,1,15,1,0.57
757203,3.71,67917.286,3.526,3,39,1217,4,68,4,0.17
265899,6.834,130370.515,3.526,31,76,869,1,22,1,1.04
726677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707662,3.165,0.0,0.955,0,0,1649,4,80,5,0.19
569406,6.596,14680.11,3.526,15,44,1541,2,84,6,0.36
795683,3.165,0.0,0.955,0,0,64,0,0,0,44.00
482687,3.598,4859.886,3.526,4,50,207,1,5,0,0.54
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648988,3.889,2160.171,3.526,9,5,102,0,0,0,2.95
707668,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
548349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803267,3.643,612.151,3.526,7,37,213,1,1,0,1.53
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548185,4.406,6323.037,3.526,8,38,653,3,33,4,0.23
698391,42.14,217241.906,3.526,52,20,212,1,3,0,0.37
526586,3.71,219.619,3.526,5,22,313,3,17,3,0.52
660905,4.64,0.067,3.525,6,6,570,1,35,2,0.67
522070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803464,6.899,6781.8,3.525,3,3,305,5,12,2,0.23
650766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628449,3.165,0.0,3.526,0,15,571,1,14,1,1.46
629078,4.429,45824.912,3.525,7,45,570,0,0,0,0.00
575326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538795,3.568,840.417,3.526,3,23,202,2,15,3,0.44
591411,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
529411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677416,50.819,71422.468,3.526,313,20,469,1,21,2,1.40
620402,4.496,100.165,3.526,8,10,177,4,3,2,0.49
677942,3.334,40.795,3.526,2,22,150,1,8,0,0.78
771275,63.735,1325936.085,3.526,172,26,1046,1,89,4,0.21
641849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585921,39.522,35594.248,3.525,50,10,992,3,28,3,0.87
600514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523259,20.871,32578.934,3.526,98,18,2374,7,37,5,0.30
106097,4.252,9003.616,3.526,12,56,1682,6,55,5,0.18
353046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692145,3.165,0.0,0.955,0,0,139,0,0,0,1.39
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577717,11.41,464373.07,3.526,29,48,830,3,42,4,0.10
529670,8.708,70.011,3.525,14,3,387,1,31,1,0.87
611051,3.165,0.0,3.525,0,14,1638,11,19,5,0.24
671924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
563741,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
580156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629114,10.095,3652.998,3.526,7,3,169,0,0,0,0.61
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605452,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
750878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594869,3.165,0.0,0.955,0,0,276,1,11,0,0.80
706040,13.066,615445.965,3.526,33,15,123309,6,1492,9,0.85
706043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594865,3.165,0.0,0.955,0,0,276,1,11,0,0.80
706045,13.759,1603.453,3.526,28,30,92,1,5,0,1.21
751879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613835,43.445,11380.511,3.526,163,8,608,0,0,0,3.31
394558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530964,4.328,14403.397,3.526,6,43,319,1,19,1,0.73
613839,3.165,0.0,0.955,0,0,98,0,0,0,0.00
613838,3.837,0.0,3.524,1,1,3003,0,0,0,0.00
659139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530962,3.896,25.322,3.526,5,11,157,3,9,3,0.45
715401,3.22,9840.246,3.526,1,89,4446,4,176,5,0.16
785816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
341595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681069,3.165,0.0,0.955,0,0,779,3,45,3,0.28
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774681,8.708,70.011,3.525,14,3,387,1,31,1,0.87
690010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729368,3.165,0.0,0.955,0,0,60,0,0,0,4.88
589329,3.947,23537.228,3.526,8,57,2440,31,20,5,0.15
351328,5.464,625163.736,3.526,3,40,491,3,1,1,1.89
642809,3.581,1209.618,3.526,2,38,762,5,21,7,0.31
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642804,3.165,0.0,0.955,0,0,205,2,6,1,0.79
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819294,3.789,2500.001,3.526,4,23,175,4,4,2,0.98
642803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681407,3.201,6820.03,3.526,1,20,3066,5,118,7,0.22
595710,3.249,7043.035,3.525,1,44,1047,4,21,4,0.41
521046,3.999,5331.775,3.526,8,103,3820,4,139,6,0.14
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625560,4.64,0.067,3.525,6,6,570,1,35,2,0.67
536987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613376,3.429,1672.725,3.526,4,48,171,1,2,0,0.82
373344,50.868,548951.197,3.526,298,31,9462,4,268,7,0.24
777244,8.056,1181811.735,3.526,36,192,1832,1,47,2,0.86
730703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646839,3.603,27753.503,3.526,3,41,1229,3,63,4,0.10
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771138,13.066,615445.965,3.526,33,15,123309,6,1492,9,0.85
509354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542286,45.686,6409.51,3.526,251,11,105,1,9,2,0.63
647500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544610,7.408,873793.886,3.526,32,82,2998,4,124,5,0.17
616466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544617,3.165,0.0,3.524,0,2,1091,0,0,0,0.00
570871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
103250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725632,3.165,0.0,0.955,0,0,6852,13,143,10,0.44
665067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643379,3.165,0.0,0.955,0,0,64,0,0,0,44.00
634248,8.708,70.011,3.525,14,3,387,1,31,1,0.87
680130,3.165,0.0,0.955,0,0,472,1,5,1,0.68
466659,7.172,65486.074,3.526,4,17,549,9,9,5,0.31
683242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617048,3.422,14273.631,3.526,5,61,171,1,3,0,1.26
617049,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
73311,3.652,1692.509,3.526,4,56,2396,6,122,5,0.12
707078,3.165,0.0,0.955,0,0,60,0,0,0,4.88
567946,3.681,331.208,3.526,7,23,1948,8,59,7,0.13
707077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617045,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
304430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
572582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780889,3.165,0.0,0.955,0,0,60,0,0,0,4.88
657324,3.165,0.0,0.955,0,0,776,4,29,4,0.33
672789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737452,3.165,0.0,0.955,0,0,761,4,28,5,0.21
672787,3.165,0.0,3.524,0,1,264,2,10,1,0.34
463970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
593835,3.165,0.0,0.955,0,0,383,2,5,1,0.31
803262,5.425,74952.763,3.526,13,41,555,1,19,2,1.40
659826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
581184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650166,3.165,0.0,0.955,0,0,697,6,17,4,0.13
348062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741179,3.84,141.582,3.526,4,12,99,1,3,0,1.70
754935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669720,19.353,333358.982,3.526,117,65,97,0,0,0,1.46
150464,13.829,18195.589,3.526,109,54,1825,5,52,7,0.32
605488,7.301,2067.72,3.526,15,24,377,2,27,2,0.48
374810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807923,3.165,0.0,0.955,0,0,3066,5,118,7,0.22
649604,16.543,28188.382,3.526,34,16,147,1,1,0,0.97
763585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670527,38.192,5837.099,3.526,188,12,628,2,36,2,0.29
673543,3.795,332.603,3.526,5,25,1147,7,32,6,0.24
678221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
586004,7.301,2067.72,3.526,15,24,377,2,27,2,0.48
754576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613343,4.699,303096.859,3.526,14,71,1592,5,46,9,0.24
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674584,8.78,68.905,3.525,19,12,156,1,9,1,0.59
632836,11.919,340020.046,3.526,87,101,1625,1,26,2,1.40
536070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773097,3.605,2232.944,3.526,4,36,74,1,1,0,3.29
603421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682974,43.445,11380.511,3.526,163,8,608,0,0,0,3.31
530567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622254,8.708,70.011,3.525,14,3,387,1,31,1,0.87
618118,26.378,185986.992,3.525,60,46,866,4,30,4,0.22
556643,97.796,1033266.022,3.526,8,29,60,1,1,0,4.00
422118,3.98,42769.017,3.526,8,42,401,1,6,1,1.45
772615,4.229,367.876,3.525,8,14,71,0,0,0,2.44
731296,9.195,214751.251,3.526,6,67,72,1,5,0,1.24
597398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
592053,43.445,11380.511,3.526,163,8,608,0,0,0,3.31
671840,3.165,0.0,3.525,0,11,59,4,3,2,0.52
753350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542120,3.165,0.0,0.955,0,0,789,3,48,5,0.16
547414,3.306,41.689,3.526,2,28,81,0,0,0,2.05
568722,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
345139,11.339,15946.709,3.526,83,37,2351,7,43,7,0.36
654073,8.004,340.364,3.526,8,11,261,1,18,1,1.23
707095,5.45,102.798,3.525,6,5,429,2,45,2,0.31
707097,4.037,8768.416,3.526,7,46,802,2,28,2,0.44
761861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614713,7.191,257801.274,3.526,35,88,593,2,15,4,0.94
707092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
802838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
574996,3.279,167.383,3.526,2,38,844,4,57,4,0.18
673433,7.681,73137.647,3.526,9,44,472,1,5,1,0.68
707098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535321,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
654094,4.728,5810.155,3.526,12,27,142,0,0,0,5.94
679379,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
681122,4.697,40625.696,3.526,10,70,187,0,0,0,1.62
679035,3.999,5331.775,3.526,8,103,3820,4,139,6,0.14
496011,3.503,79880.673,3.526,7,85,439,2,26,2,0.54
538767,11.578,14437.346,3.526,6,19,798,5,21,5,0.18
768036,3.165,0.0,0.955,0,0,60,0,0,0,4.88
677643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625247,3.165,0.0,0.955,0,0,98,0,0,0,0.00
564298,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
557067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
660071,3.59,285.011,3.525,1,8,6076,6,131,4,0.02
717909,14.14,4886.391,3.526,29,40,5638,22,55,10,0.22
591620,3.165,0.0,0.955,0,0,3663,3,68,4,0.15
163323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
556799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575118,3.165,0.0,0.955,0,0,-1,-1,-1,-1,-1
675268,4.911,6949.272,3.525,1,6,60,0,0,0,7.00
106046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683753,8.78,68.905,3.525,19,12,156,1,9,1,0.59
783998,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
589469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605460,4.373,0.0,3.525,8,0,71,1,1,0,3.08
597715,3.165,0.0,0.955,0,0,83,0,0,0,1.73
700198,39.974,10606.741,3.526,57,9,158,0,0,0,1.09
768726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254161,3.938,13794.145,3.526,7,69,2298,3,69,7,0.18
604994,4.052,712.396,3.526,10,31,304,5,7,2,0.30
615993,3.228,0.0,3.524,1,0,1043,2,26,2,0.42
536815,11.578,14437.346,3.526,6,19,798,5,21,5,0.18
619205,3.666,9019.274,3.526,5,47,406,2,5,3,2.62
679202,82.51,612791.474,3.526,266,69,6796,6,182,8,0.23
470159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695625,3.165,0.0,0.955,0,0,98,0,0,0,0.00
744836,33.107,5136.819,3.526,7,14,465,6,10,4,0.63
608378,3.165,0.0,3.526,0,7,106,9,2,2,0.94
732343,3.165,0.0,0.955,0,0,145,2,10,1,0.31
752240,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
804078,30.831,1998911.352,3.526,200,107,838,1,2,0,0.93
520650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
513745,3.165,0.0,3.526,0,7,187,4,2,2,1.20
799544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544058,3.165,0.0,0.955,0,0,472,1,5,1,0.68
714100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
59686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609173,6.162,122453.269,3.526,21,39,283,1,10,1,0.64
687828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682573,3.165,0.0,3.525,0,1,690,5,22,4,0.27
600161,3.566,47311.613,3.526,4,62,4418,3,254,6,0.14
682576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636482,3.165,0.0,0.955,0,0,1170,0,0,0,0.00
799142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
540690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596826,3.98,42769.017,3.526,8,42,401,1,6,1,1.45
719442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
751682,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
621524,3.94,7520.263,3.526,7,26,379,1,13,1,1.64
600186,9.198,48335.958,3.526,25,59,7183,13,105,7,0.18
434458,4.019,4954.54,3.526,10,54,2389,6,73,6,0.20
665420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583230,3.165,0.0,3.526,0,52,2029,10,31,5,0.39
672144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677425,3.57,22356.187,3.526,4,28,313,3,17,3,0.52
541963,3.165,0.0,0.955,0,0,301,3,18,4,0.33
629060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
54004,3.286,0.0,3.526,1,23,330,5,13,4,0.30
688924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647053,9.417,210875.065,3.526,7,46,732,3,17,4,0.44
658780,3.539,20.819,3.526,3,17,113,1,9,1,0.89
698811,5.605,20998.674,3.526,9,43,3663,3,68,4,0.15
505350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
