bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
407749,2.274,27068.261,2.813,11,58,143,2,5,2,0.64
424770,1.911,0.0,2.813,0,10,61,4,3,2,0.57
570715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776578,13.779,3583.736,2.813,31,49,1168,1,64,1,0.93
660850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723455,2.434,2601.141,2.813,11,44,72,1,8,1,0.20
723454,10.992,376.702,2.813,31,20,1027,1,68,0,0.61
715097,3.488,56904.09,2.814,14,57,3106,6,97,6,0.33
662976,1.911,0.0,2.813,0,10,61,4,3,2,0.57
665257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602225,16.366,192.417,2.813,29,14,507,2,42,4,0.17
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,2.042,1172.702,2.813,2,75,275,1,6,0,0.19
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741189,1.911,0.0,0.696,0,0,63,1,2,0,0.12
782932,2.814,0.0,2.813,10,0,56,1,2,0,0.12
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612095,4.424,84280.25,2.813,21,56,1632,2,89,6,0.30
262468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50182,2.941,0.0,2.813,17,0,257,1,1,0,0.58
561690,1.911,0.0,0.696,0,0,58,1,1,0,0.78
624170,1.911,0.0,0.696,0,0,114,1,3,0,0.50
653789,1.911,0.0,2.813,0,10,43,2,2,0,0.38
741218,2.27,3976.697,2.813,10,102,3493,6,115,6,0.17
629908,4.79,1078160.365,2.814,35,199,1877,1,49,2,0.84
669084,8.575,200450.919,2.813,41,36,737,3,38,3,0.14
781722,2.744,25653.647,2.813,11,69,2377,7,75,5,0.18
728133,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
806206,36.863,15840.422,2.813,91,58,1718,2,173,3,0.12
106097,2.904,11616.63,2.813,17,57,1747,5,55,5,0.14
739535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
350370,17.033,20915.416,2.813,175,22,404,2,17,2,1.44
647623,6.288,69128.47,2.813,17,30,1584,2,36,4,0.41
687002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650136,2.106,0.0,2.813,4,0,45,0,0,0,0.40
568487,20.124,1127504.104,2.814,211,110,843,2,3,2,0.75
786076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795683,1.911,0.0,0.696,0,0,33,0,0,0,11.00
795998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773756,1.911,0.0,0.696,0,0,376,1,1,0,14.75
563127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
663329,1.911,0.0,2.813,0,2,1091,0,0,0,0.00
799931,2.057,38778.519,2.814,2,18,168,1,4,0,0.19
659469,1.911,0.0,0.696,0,0,109,0,0,0,0.10
761943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
559456,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
742631,2.167,31840.881,2.813,4,28,275,4,13,5,0.16
791112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,1.911,0.0,2.813,0,14,540,1,14,1,1.33
589093,1.911,0.0,2.813,0,10,43,2,2,0,0.38
761948,22.495,3866.499,2.813,53,36,480,2,32,2,0.06
684497,1.992,2.658,2.813,1,6,5625,4,207,8,0.14
767717,22.969,124228.454,2.813,60,59,507,2,42,4,0.17
514921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773973,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
787637,8.967,10811.209,2.813,26,30,418,1,19,0,0.49
595924,3.157,53.798,2.813,6,6,425,3,7,2,0.62
712940,2.011,0.0,2.813,1,17,72,0,0,0,0.23
683657,13.779,3583.736,2.813,31,49,1168,1,64,1,0.93
600808,15.576,392251.335,2.813,191,125,1118,1,76,3,0.73
812822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683653,13.779,3583.736,2.813,31,49,1168,1,64,1,0.93
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700412,2.116,640.074,2.813,3,21,846,5,42,4,0.14
595928,32.012,614650.402,2.813,173,31,931,2,27,3,1.28
544653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604818,15.539,9965.786,2.813,39,39,120,2,11,3,0.51
610718,2.301,2050.792,2.813,3,30,3733,6,68,3,0.23
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709847,1.911,0.0,0.696,0,0,230,2,7,1,0.25
480158,2.018,1123.59,2.813,3,24,1168,1,50,2,0.38
589787,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806192,1.964,20.036,2.813,2,41,38,0,0,0,0.35
628729,2.913,63962.307,2.813,3,37,1734,7,30,4,0.21
536911,2.013,68.511,2.814,2,32,374,6,13,5,0.26
798190,8.609,25193.678,2.813,9,7,302,1,46,1,0.26
799118,22.645,879.678,2.813,54,14,1371,1,159,1,0.24
564008,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
769554,6.288,69128.47,2.813,17,30,1584,2,36,4,0.41
805751,1.911,0.0,0.696,0,0,33,0,0,0,11.00
367582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711303,2.13,198.714,2.814,5,42,129,1,5,0,0.13
736435,5.2,244906.088,2.814,26,32,773,3,23,5,0.23
547168,4.975,3636.435,2.813,13,43,830,7,27,5,0.18
637274,2.274,5.387,2.813,4,9,240,3,12,3,0.44
685548,27.819,742815.536,2.814,114,71,5625,4,207,8,0.14
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
805406,32.012,614650.402,2.813,173,31,931,2,27,3,1.28
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,2.002,9600.585,2.813,1,17,325,8,8,4,0.11
775357,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
531856,9.1,8.2,2.813,9,2,62,1,2,0,1.05
736944,2.315,3.617,2.813,3,3,45,1,1,0,3.43
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,1.97,9580.193,2.813,3,53,1705,9,64,6,0.09
595208,6.623,6601.655,2.813,7,19,295,6,4,3,0.36
770952,1.911,0.0,2.813,0,10,43,2,2,0,0.38
718541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639885,5.99,784535.335,2.814,40,32,34,0,0,0,1.18
817408,1.911,0.0,0.696,0,0,27,0,0,0,0.75
495177,22.969,124228.454,2.813,60,59,507,2,42,4,0.17
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
518671,2.005,304.424,2.813,2,51,1705,7,45,8,0.24
812402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,3.062,111733.995,2.814,13,64,171,1,1,0,0.73
470745,30.475,36165.527,2.813,58,52,337,1,4,1,0.77
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,1.911,0.0,0.696,0,0,3876,6,84,6,0.25
521426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
545333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274425,5.026,182774.328,2.813,41,90,618,2,15,4,0.82
781272,32.735,2299547.011,2.814,325,106,2826,4,106,5,0.20
750373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810618,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
605819,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
787822,2.315,3.617,2.813,3,3,45,1,1,0,3.43
617191,100.01,2366727.111,2.814,823,59,4572,7,148,8,0.14
800347,1.911,0.0,2.813,0,14,540,1,14,1,1.33
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600150,3.574,64407.406,2.813,18,48,612,1,21,2,1.22
611445,1.911,0.0,0.696,0,0,816,6,21,5,0.17
303654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551001,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
496867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
591056,2.434,2601.141,2.813,11,44,72,1,8,1,0.20
781078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720234,1.911,0.0,2.813,0,44,1080,6,26,4,0.29
255605,1.939,0.0,2.813,1,59,658,3,40,3,0.14
723029,2.783,566.795,2.813,6,4,274,0,0,0,6.97
648074,9.465,2541.06,2.813,85,7,459,1,33,1,0.76
788741,2.049,607.927,2.813,2,47,229,1,2,0,0.09
798758,2.851,0.5,2.813,3,7,253,3,2,1,0.30
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,3.85,1104.972,2.813,13,23,984,4,44,4,0.07
699776,1.911,0.0,0.696,0,0,487,1,7,0,1.57
609497,2.288,287155.106,2.813,7,29,137,3,10,3,0.10
662372,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
814051,2.48,316.329,2.813,11,19,477,4,21,3,0.15
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,2.496,397975.943,2.813,8,89,312,1,9,0,0.47
518811,3.014,1714.92,2.814,5,10,636,5,29,3,0.12
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524944,2.814,0.0,2.813,10,0,56,1,2,0,0.12
823071,1.911,0.0,2.813,0,7,1048,6,47,1,0.05
652854,2.267,146.271,2.813,6,30,75,0,0,0,0.44
823077,3.898,94371.59,2.813,22,38,277,1,10,1,0.33
735791,2.927,2893.532,2.813,7,39,939,3,40,3,0.07
634879,2.851,0.5,2.813,3,7,253,3,2,1,0.30
735795,1.911,0.0,0.696,0,0,45,1,1,0,3.43
612890,1.911,0.0,2.812,0,1,3033,0,0,0,0.00
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789438,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785389,2.479,364.624,2.813,4,10,395,5,9,3,0.65
701299,2.018,1123.59,2.813,3,24,1168,1,50,2,0.38
798938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777914,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,2.82,3461.959,2.814,4,17,175,2,6,1,0.46
713381,4.825,33866.529,2.814,13,37,666,1,15,1,1.81
607075,3.898,94371.59,2.813,22,38,277,1,10,1,0.33
667901,1.911,0.0,0.696,0,0,1138,0,0,0,0.00
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644696,20.124,1127504.104,2.814,211,110,843,2,3,2,0.75
588643,2.106,0.0,2.813,4,0,45,0,0,0,0.40
751106,10.107,2.417,2.813,7,2,2221,5,50,5,0.20
519886,3.168,40068.779,2.813,19,54,1316,7,36,6,0.21
819338,3.168,40068.779,2.813,19,54,1316,7,36,6,0.21
750983,1.911,0.0,0.696,0,0,38,0,0,0,0.00
738661,10.251,107962.321,2.813,73,26,1802,4,48,4,0.11
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705761,2.311,16408.02,2.813,5,56,2445,6,125,5,0.10
664020,6.461,348481.593,2.813,22,67,291,1,8,1,0.13
767890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,2.279,205.612,2.813,8,30,3876,6,84,6,0.25
394970,7.691,16313.098,2.813,84,40,2518,8,42,7,0.36
594884,3.254,2878.177,2.813,19,11,441,2,29,1,0.12
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,1.911,0.0,2.813,0,10,43,2,2,0,0.38
770122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741090,1.911,0.0,0.696,0,0,33,0,0,0,11.00
591547,2.744,25653.647,2.813,11,69,2377,7,75,5,0.18
606413,1.911,0.0,2.813,0,10,61,4,3,2,0.57
606414,2.711,14124.485,2.813,14,51,1612,7,65,7,0.17
606416,1.911,0.0,0.696,0,0,33,0,0,0,11.00
788639,1.911,0.0,0.696,0,0,58,1,1,0,0.78
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531961,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
596863,6.288,69128.47,2.813,17,30,1584,2,36,4,0.41
624915,3.031,128217.866,2.814,7,39,2566,3,63,5,0.12
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,22.969,124228.454,2.813,60,59,507,2,42,4,0.17
815125,1.911,0.0,0.696,0,0,3468,5,127,7,0.22
697739,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
697889,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
682462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665085,1.911,0.0,2.813,0,14,540,1,14,1,1.33
793866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564298,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
812225,5.026,182774.328,2.813,41,90,618,2,15,4,0.82
577396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735572,2.927,2893.532,2.813,7,39,939,3,40,3,0.07
628207,27.819,742815.536,2.814,114,71,5625,4,207,8,0.14
673835,36.262,319618.265,2.813,73,47,801,4,33,5,0.18
59203,41.086,73444.763,2.814,336,16,299,2,18,3,0.05
585033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
558925,2.075,79.233,2.814,2,20,518,4,18,5,0.14
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,2.018,1123.59,2.813,3,24,1168,1,50,2,0.38
545244,1.911,0.0,0.696,0,0,3876,6,84,6,0.25
788162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527567,326.11,981362.525,2.814,1793,9,1555,1,97,1,0.36
631894,29.106,76813.344,2.814,170,9,602,0,0,0,2.76
783257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,3.984,23153.566,2.813,5,9,6418,10,99,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759680,3.556,3.344,2.813,7,3,603,0,0,0,2.79
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760955,1.96,0.0,2.813,1,34,5910,6,195,6,0.25
760952,2.92,7898.854,2.813,13,47,2693,9,35,6,0.40
715978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,2.279,205.612,2.813,8,30,3876,6,84,6,0.25
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,2.448,7.686,2.813,12,7,51,1,7,1,0.29
616421,3.047,17578.397,2.813,7,53,799,18,9,5,0.07
508480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,2.881,9692.515,2.813,4,23,19,0,0,0,0.57
508247,17.613,140595.925,2.813,110,7,286,1,19,1,1.34
806350,3.556,3.344,2.813,7,3,603,0,0,0,2.79
563343,2.974,353253.402,2.813,2,4,3255,14,24,6,0.26
507788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612551,5.382,312414.62,2.813,43,77,3011,3,142,5,0.16
612550,2.503,14266.27,2.814,9,41,403,1,8,1,1.13
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792698,1.911,0.0,0.696,0,0,91,3,2,2,0.00
750180,5.392,222027.646,2.814,42,153,9063,5,241,7,0.21
642778,1.911,0.0,0.696,0,0,175,2,6,1,0.46
730694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
579782,2.018,1123.59,2.813,3,24,1168,1,50,2,0.38
784142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,19.298,537695.735,2.814,11,42,3271,2,177,5,0.14
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
135345,2.328,84513.528,2.813,6,71,3692,7,90,7,0.18
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666997,2.063,187.302,2.814,2,17,52,0,0,0,1.00
695524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776222,36.262,319618.265,2.813,73,47,801,4,33,5,0.18
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,51.127,29279.619,2.813,185,17,831,1,43,1,0.52
802194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693143,1.911,0.0,0.696,0,0,1546,4,36,4,0.14
737437,1.911,0.0,2.813,0,14,540,1,14,1,1.33
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749186,2.315,3.617,2.813,3,3,45,1,1,0,3.43
677082,1.911,0.0,0.696,0,0,91,3,2,2,0.00
786233,3.269,90450.584,2.814,16,91,364,2,5,1,0.17
98736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562442,2.496,397975.943,2.813,8,89,312,1,9,0,0.47
515331,1.986,0.583,2.813,2,28,403,5,16,4,0.27
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529471,3.554,10082.397,2.813,23,39,611,12,15,5,0.16
763398,2.836,9271.357,2.813,3,12,320,2,18,1,0.18
539237,1.911,0.0,0.696,0,0,45,1,1,0,3.43
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514311,2.941,0.0,2.813,17,0,257,1,1,0,0.58
348644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763392,2.059,350.057,2.813,3,49,299,2,14,1,0.33
763393,10.251,107962.321,2.813,73,26,1802,4,48,4,0.11
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630169,7.836,271005.668,2.813,94,110,1587,2,19,2,1.32
710922,136.395,463814.761,2.813,432,55,1337,3,44,6,0.25
490678,1.911,0.0,0.696,0,0,190,4,8,4,0.25
791560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481302,2.279,205.612,2.813,8,30,3876,6,84,6,0.25
784093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
809635,2.272,12413.858,2.813,9,66,405,1,3,0,1.80
310267,2.127,0.0,2.813,6,0,478,0,0,0,0.00
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795675,4.09,1884.217,2.813,3,6,374,1,26,1,0.12
660265,1.911,0.0,0.696,0,0,33,0,0,0,11.00
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,2.018,283.307,2.813,2,31,810,3,34,4,0.21
763864,1.911,0.0,0.696,0,0,720,4,36,4,0.12
640934,2.933,23105.452,2.813,13,33,662,5,19,4,0.37
766877,2.005,304.424,2.813,2,51,1705,7,45,8,0.24
742629,43.865,14757.365,2.813,122,3,43,2,2,0,0.38
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,11.373,1357132.776,2.814,83,74,4091,6,79,6,0.15
637282,1.911,0.0,0.696,0,0,33,0,0,0,11.00
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237760,7.691,16313.098,2.813,84,40,2518,8,42,7,0.36
668583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,1.911,0.0,2.813,0,10,315,4,9,5,0.42
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,6.171,215697.552,2.814,43,84,4383,1,428,4,0.26
780715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783824,1.911,0.0,0.696,0,0,213,1,11,1,0.60
596245,17.033,20915.416,2.813,175,22,404,2,17,2,1.44
386811,4.222,763668.37,2.813,36,21,75,0,0,0,4.50
95420,2.92,7898.854,2.813,13,47,2693,9,35,6,0.40
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95422,3.044,69907.548,2.813,19,75,2376,5,106,6,0.13
817568,1.911,0.0,0.696,0,0,296,5,13,4,0.14
619840,4.601,135882.162,2.814,28,61,358,1,3,0,0.19
824498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
646587,1.911,0.0,2.813,0,10,43,2,2,0,0.38
618826,4.601,135882.162,2.814,28,61,358,1,3,0,0.19
662989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,15.576,392251.335,2.813,191,125,1118,1,76,3,0.73
578283,15.576,392251.335,2.813,191,125,1118,1,76,3,0.73
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571289,2.328,84513.528,2.813,6,71,3692,7,90,7,0.18
465686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
814736,1.911,0.0,0.696,0,0,27,0,0,0,0.75
621699,110.802,2415086.775,2.813,102,28,36,1,1,0,1.00
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725505,32.735,2299547.011,2.814,325,106,2826,4,106,5,0.20
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
586806,4.158,62258.467,2.813,30,78,919,1,31,1,0.92
436817,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
688870,6.345,45420.207,2.814,31,59,7877,12,115,7,0.18
724389,3.372,27373.718,2.814,9,49,614,1,5,0,0.36
675246,12.285,3649917.015,2.813,135,105,1766,1,19,1,1.85
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636600,2.005,304.424,2.813,2,51,1705,7,45,8,0.24
808349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752824,28.237,56673.621,2.813,115,27,1216,1,35,1,0.46
616899,2.289,3647.958,2.813,6,84,4639,6,122,7,0.18
427524,1.911,0.0,0.696,0,0,753,4,29,4,0.24
772782,20.886,258898.674,2.813,72,77,42,2,3,1,0.26
134437,4.158,62258.467,2.813,30,78,919,1,31,1,0.92
622120,1.911,0.0,2.813,0,3,243,3,2,1,0.32
566614,6.461,348481.593,2.813,22,67,291,1,8,1,0.13
597260,1.98,86.262,2.813,2,37,295,1,12,0,0.34
597262,1.911,0.0,0.696,0,0,2566,3,63,5,0.12
454388,4.918,9164.306,2.814,22,29,861,5,34,4,0.14
619287,4.736,231325.064,2.813,33,84,996,7,27,5,0.22
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548248,5.382,312414.62,2.813,43,77,3011,3,142,5,0.16
619060,32.735,2299547.011,2.814,325,106,2826,4,106,5,0.20
272286,2.328,84513.528,2.813,6,71,3692,7,90,7,0.18
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331446,5.052,34693.578,2.813,50,61,1999,6,43,8,0.26
664974,3.245,146376.235,2.814,10,41,2034,2,74,3,0.04
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766939,1.911,0.0,0.696,0,0,-1,-1,-1,-1,-1
705588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725865,1.911,0.0,2.813,0,10,43,2,2,0,0.38
557107,2.548,3926.444,2.813,2,8,591,9,9,3,0.33
514589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735012,4.604,0.0,2.813,9,0,183,1,1,0,0.29
343280,5.762,6799.48,2.813,43,24,376,1,28,2,0.22
520639,1.911,0.0,0.696,0,0,364,2,5,1,0.17
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,1.911,0.0,0.696,0,0,811,7,18,4,0.07
545097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600147,1.997,0.0,2.813,1,0,401,2,28,4,0.08
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,5.392,222027.646,2.814,42,153,9063,5,241,7,0.21
682444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768831,5.803,275.115,2.813,36,9,244,5,10,2,0.08
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693087,1.911,0.0,0.696,0,0,27,0,0,0,0.75
637396,4.051,14.122,2.813,8,6,124,4,6,5,0.10
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
280232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,19.654,1238484.096,2.813,66,9,138243,6,1579,9,0.85
529087,2.815,37562.156,2.814,14,70,1744,5,52,8,0.25
707613,8.967,10811.209,2.813,26,30,418,1,19,0,0.49
822005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
