bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
723458,7.297,587.636,3.243,13,20,1385,2,115,3,0.37
679859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413942,2.845,590.88,3.243,2,77,306,1,6,0,0.37
669557,3.075,37.604,3.243,2,9,78,1,3,1,2.00
586323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741189,2.662,0.0,0.813,0,0,374,1,1,0,3.69
782932,3.044,30.443,3.243,2,9,711,2,46,3,0.10
769131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612095,5.964,79262.105,3.243,20,53,280,2,26,2,0.43
262468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50182,2.951,589.176,3.243,3,51,78,0,0,0,2.05
561690,2.662,0.0,0.813,0,0,90,1,1,0,4.33
624170,2.662,0.0,0.813,0,0,146,1,3,0,1.05
653789,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
741218,3.21,3090.727,3.243,10,99,3431,6,111,7,0.19
669084,11.126,149466.412,3.243,41,37,772,3,38,3,0.22
728133,37.486,15023.817,3.243,163,9,635,0,0,0,3.02
623193,6.02,147277.853,3.243,29,77,1016,8,27,5,0.21
806206,53.505,19939.834,3.243,94,60,1766,2,196,3,0.13
384527,3.091,62.021,3.243,4,15,311,8,6,5,0.24
780392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
739535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
350370,22.44,17188.831,3.243,172,22,438,2,17,2,1.71
647623,2.662,0.0,0.813,0,0,1528,2,31,4,0.56
687002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
650136,2.845,0.0,3.243,3,0,78,0,0,0,2.05
568487,26.636,421242.094,3.243,208,108,876,2,3,2,0.89
717386,2.966,165.833,3.243,5,42,198,2,10,2,0.40
722083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773756,2.662,0.0,0.813,0,0,386,1,1,0,10.92
619621,12.023,220459.093,3.243,89,65,2383,1,164,2,0.96
799931,2.787,0.0,3.243,1,19,1236,6,35,4,0.32
724820,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
553801,2.662,0.0,0.813,0,0,153,4,5,3,0.59
559456,5.22,1983.963,3.243,10,8,134161,6,1568,9,0.85
742631,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
760362,3.527,13388.993,3.243,8,72,3877,4,79,6,0.17
501834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
633806,2.662,0.0,3.243,0,13,536,1,14,1,1.34
589093,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
633805,2.662,0.0,0.813,0,0,501,1,6,1,0.61
633803,6.982,3231.189,3.243,12,46,899,6,31,5,0.21
684497,2.768,6.744,3.243,1,7,67,0,0,0,8.33
514921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
588931,2.662,0.0,0.813,0,0,3655,4,138,6,0.17
773973,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
473435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787637,12.605,24366.846,3.243,22,30,285,1,6,0,0.80
595924,4.819,169.924,3.243,6,5,447,3,7,2,0.66
712940,2.802,0.0,3.243,1,17,105,0,0,0,0.98
683657,19.451,7152.713,3.243,32,54,6207,6,182,8,0.26
600808,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
812822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683653,19.451,7152.713,3.243,32,54,6207,6,182,8,0.26
775752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616931,3.103,124.336,3.243,4,29,773,8,12,4,0.44
600807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595928,23.856,283437.124,3.243,147,32,953,2,27,2,1.42
544653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604818,21.367,99445.903,3.243,38,40,6314,13,95,10,0.22
610718,3.209,1103.328,3.243,3,27,3733,6,68,3,0.23
667673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698422,3.088,5168.305,3.243,2,12,822,2,54,2,0.24
575010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610715,2.662,0.0,0.813,0,0,389,2,5,1,0.30
709847,2.662,0.0,0.813,0,0,262,2,7,1,0.48
480158,2.812,1129.544,3.243,3,24,1076,1,42,2,0.46
589787,8.293,172817.551,3.243,50,63,2018,6,43,8,0.29
499455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
374468,44.588,306729.053,3.243,301,36,1383,1,41,1,1.69
628729,3.451,15959.814,3.243,3,40,299,1,8,0,1.75
536911,2.807,84.787,3.243,2,31,408,6,13,5,0.40
798190,11.513,29493.824,3.242,9,6,337,1,46,1,0.45
743767,3.288,0.0,3.243,2,7,67,0,0,0,8.33
732346,2.662,0.0,0.813,0,0,386,1,1,0,10.92
799114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769554,2.662,0.0,0.813,0,0,1528,2,31,4,0.56
584671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
353046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736435,6.501,210812.406,3.244,26,31,765,3,23,5,0.29
634920,3.075,37.604,3.243,2,9,78,1,3,1,2.00
637274,3.17,4.575,3.243,4,9,273,3,12,3,0.69
685548,3.288,0.0,3.243,2,7,67,0,0,0,8.33
514819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609036,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
701327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578056,2.782,8429.579,3.243,1,18,358,8,8,4,0.26
736947,2.662,0.0,0.813,0,0,66,0,0,0,44.00
577201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736944,3.222,3.347,3.243,3,3,77,1,1,0,8.00
480330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716841,2.744,561.587,3.243,3,54,1743,9,64,6,0.12
716843,6.655,13030.175,3.243,5,28,423,19,3,5,0.46
770952,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
706441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639885,6.442,145908.164,3.243,28,31,118,0,0,0,0.00
723110,2.662,0.0,3.242,0,2,2988,6,60,6,0.45
523494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
518671,2.79,646.633,3.243,2,50,1778,6,48,8,0.26
295666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
568460,4.305,30614.304,3.243,13,64,204,1,1,0,1.26
560549,2.848,0.0,3.243,1,13,343,1,7,0,2.21
775682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715885,2.662,0.0,0.813,0,0,1929,7,57,4,0.24
514612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603938,4.896,443.426,3.243,34,5,116,2,4,1,1.04
274425,6.579,114252.757,3.243,38,91,635,2,15,4,0.88
781272,44.447,1612503.144,3.243,317,108,2847,4,105,5,0.22
575462,10.243,509064.621,3.243,50,184,1977,8,60,7,0.14
781279,44.447,1612503.144,3.243,317,108,2847,4,105,5,0.22
617191,2.855,273.039,3.243,2,59,4610,7,148,8,0.16
800347,2.662,0.0,3.243,0,13,536,1,14,1,1.34
600152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600150,4.598,8297.066,3.243,13,42,584,1,20,2,1.39
611445,2.662,0.0,0.813,0,0,851,6,21,5,0.24
591056,3.366,1918.708,3.243,11,44,104,1,8,1,1.11
720234,2.662,0.0,3.243,0,42,1109,6,27,4,0.36
718947,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
255605,2.7,0.0,3.243,1,60,692,3,40,3,0.21
723029,3.512,74.523,3.243,5,5,209,0,0,0,6.84
648074,12.25,971.956,3.243,86,8,491,1,33,1,0.93
727745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534082,4.905,702.85,3.243,13,24,1021,4,44,4,0.12
699776,2.662,0.0,0.813,0,0,475,1,7,0,1.65
662372,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
814051,3.485,57.493,3.243,11,19,527,4,21,3,0.24
678981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584251,3.44,186458.514,3.243,8,90,344,1,9,0,0.69
518811,4.169,1322.786,3.243,5,10,668,5,29,3,0.20
637492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
692050,2.82,95.334,3.243,2,29,205,3,18,5,0.36
524944,3.044,30.443,3.243,2,9,711,2,46,3,0.10
823071,2.662,0.0,3.242,0,7,1048,6,47,1,0.05
652854,2.82,95.334,3.243,2,29,205,3,18,5,0.36
802355,2.662,0.0,0.813,0,0,66,0,0,0,44.00
823077,5.193,89702.09,3.243,21,38,305,1,10,1,0.59
735795,3.222,3.347,3.243,3,3,77,1,1,0,8.00
612890,2.662,0.0,3.242,0,1,3033,0,0,0,0.00
694874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789438,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
771232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725291,2.662,0.0,0.813,0,0,127,2,3,1,1.35
701299,2.812,1129.544,3.243,3,24,1076,1,42,2,0.46
536987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
487317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813205,3.902,3020.504,3.243,4,18,207,2,6,1,0.77
713381,6.897,7065.613,3.243,12,31,657,1,14,1,2.15
607075,5.193,89702.09,3.243,21,38,305,1,10,1,0.59
667901,2.662,0.0,0.813,0,0,1170,0,0,0,0.00
288500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
644696,26.636,421242.094,3.243,208,108,876,2,3,2,0.89
751106,9.962,0.0,3.243,7,2,451,3,14,3,0.61
519886,4.296,44596.36,3.243,20,56,1360,7,36,6,0.25
819338,4.296,44596.36,3.243,20,56,1360,7,36,6,0.25
750983,2.662,0.0,0.813,0,0,619,2,48,4,0.17
738661,13.793,36443.767,3.243,76,28,1834,4,48,4,0.13
818839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705761,3.227,14278.032,3.243,5,56,2415,6,121,5,0.12
320430,2.832,18660.404,3.243,3,54,3746,20,45,5,0.16
767890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
553581,3.178,88.03,3.243,8,31,1929,7,57,4,0.24
394970,10.35,13485.258,3.243,83,42,2500,8,41,7,0.37
594884,4.476,501.626,3.243,19,11,441,2,29,1,0.12
770125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717497,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
770122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746990,4.969,122389.258,3.243,5,39,318,1,7,0,0.99
741090,2.662,0.0,0.813,0,0,66,0,0,0,44.00
591547,3.68,17567.77,3.243,11,61,2317,6,78,7,0.18
606413,2.662,0.0,3.243,0,10,57,4,3,2,0.50
606414,3.722,12816.564,3.243,12,43,1747,7,66,7,0.19
606416,2.662,0.0,0.813,0,0,66,0,0,0,44.00
788639,2.662,0.0,0.813,0,0,90,1,1,0,4.33
339315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
531961,24.573,1181552.763,3.243,10,41,86,2,1,1,3.50
596863,2.662,0.0,0.813,0,0,1528,2,31,4,0.56
731905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712302,30.862,7065.074,3.243,38,34,2020,1,127,2,0.39
815125,2.662,0.0,0.813,0,0,3487,5,127,7,0.23
697739,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
697889,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
682462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368740,3.222,3.347,3.243,3,3,77,1,1,0,8.00
793866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812225,6.579,114252.757,3.243,38,91,635,2,15,4,0.88
659842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763112,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
693892,6.127,118934.62,3.243,29,59,320,1,3,0,0.44
504146,3.739,116856.905,3.243,9,105,3241,4,190,7,0.20
735572,4.097,2616.052,3.243,7,39,883,3,37,3,0.13
590094,2.662,0.0,0.813,0,0,296,3,14,3,0.34
637596,2.662,0.0,0.813,0,0,66,0,0,0,44.00
59203,51.748,59888.49,3.243,341,19,220,5,7,5,0.82
676820,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
625247,2.662,0.0,0.813,0,0,84,0,0,0,3.00
558925,2.879,7.508,3.243,2,21,554,4,18,5,0.24
647424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629221,2.812,1129.544,3.243,3,24,1076,1,42,2,0.46
545244,2.662,0.0,0.813,0,0,1929,7,57,4,0.24
782384,3.222,3.347,3.243,3,3,77,1,1,0,8.00
527567,402.346,582682.242,3.243,1726,9,1583,1,96,1,0.41
631894,37.486,15023.817,3.243,163,9,635,0,0,0,3.02
819013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590529,19.828,102782.413,3.243,23,8,6418,10,90,7,0.08
785766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759680,4.849,2.843,3.243,7,3,636,0,0,0,3.05
646281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760952,3.995,4835.458,3.243,13,48,632,1,37,1,0.55
287504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193750,3.178,88.03,3.243,8,31,1929,7,57,4,0.24
425499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546900,3.472,8.13,3.243,12,7,84,1,7,1,1.46
577645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
508480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722269,3.952,12143.228,3.243,4,20,51,0,0,0,5.14
652065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628099,3.017,23245.639,3.243,8,83,1600,7,54,5,0.19
563343,3.985,116293.531,3.243,2,4,3255,14,24,6,0.26
646287,3.622,51.782,3.243,9,16,142,1,19,1,0.73
547588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750180,7.307,194698.72,3.243,40,151,931,1,29,1,0.40
642778,2.662,0.0,0.813,0,0,207,2,6,1,0.77
730694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
400087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
547987,24.573,1181552.763,3.243,10,41,4094,3,179,5,0.15
691355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
612086,5.22,1983.963,3.243,10,8,134161,6,1568,9,0.85
135345,3.212,74156.9,3.243,6,69,4086,7,99,7,0.18
679826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
607268,14.1,1060376.525,3.243,75,69,4075,6,77,6,0.17
647044,4.775,3009.927,3.243,13,37,562,3,32,5,0.32
776222,48.715,104042.248,3.243,74,46,809,4,31,5,0.26
641269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799830,2.662,0.0,0.813,0,0,841,1,41,1,0.61
612089,2.662,0.0,0.813,0,0,124,0,0,0,0.00
612088,3.719,222580.357,3.243,12,68,323,1,8,1,0.32
693144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671231,30.862,7065.074,3.243,38,34,264,1,12,1,0.50
545927,2.763,1.104,3.243,1,10,753,111,6,4,0.12
737437,2.662,0.0,3.243,0,13,536,1,14,1,1.34
628622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602225,23.102,949.848,3.243,28,15,545,2,42,4,0.26
602223,31.314,2686.831,3.243,54,37,478,2,31,1,0.18
749186,3.222,3.347,3.243,3,3,77,1,1,0,8.00
677082,2.662,0.0,0.813,0,0,84,0,0,0,3.00
786233,4.521,73448.307,3.243,16,89,389,2,5,1,0.30
98736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562442,3.44,186458.514,3.243,8,90,344,1,9,0,0.69
515331,2.765,0.583,3.243,2,29,443,5,16,4,0.38
635464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763398,6.101,2250.38,3.243,3,12,316,2,17,1,0.34
539237,3.222,3.347,3.243,3,3,77,1,1,0,8.00
806215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763395,13.793,36443.767,3.243,76,28,1834,4,48,4,0.13
574904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763392,2.867,212.23,3.243,3,48,332,2,14,1,0.53
763393,13.793,36443.767,3.243,76,28,1834,4,48,4,0.13
816765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665335,24.618,189105.27,3.243,68,77,53,0,0,0,5.29
630169,10.398,189906.207,3.243,90,103,1611,2,19,2,1.52
710922,163.981,232242.269,3.243,399,51,1257,4,38,6,0.30
664200,3.139,35414.606,3.243,6,39,118,0,0,0,1.82
481302,3.178,88.03,3.243,8,31,1929,7,57,4,0.24
500487,24.618,189105.27,3.243,68,77,53,0,0,0,5.29
784093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310267,4.129,0.0,3.243,6,0,511,0,0,0,0.00
657129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679627,3.704,12539.757,3.243,8,22,697,6,17,4,0.13
660265,2.662,0.0,0.813,0,0,66,0,0,0,44.00
684748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
801405,2.806,132.566,3.243,2,32,842,3,34,4,0.29
763864,14.254,139147.155,3.243,22,30,793,4,35,4,0.18
766877,2.79,646.633,3.243,2,50,1778,6,48,8,0.26
742629,50.351,15558.125,3.243,120,3,43,2,2,0,0.38
514554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
493905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
426146,14.1,1060376.525,3.243,75,69,4075,6,77,6,0.17
777063,3.128,659.937,3.243,3,20,599,5,46,4,0.21
418384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
367755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237760,10.35,13485.258,3.243,83,42,2500,8,41,7,0.37
668583,30.862,7065.074,3.243,38,34,264,1,12,1,0.50
668850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
598896,2.662,0.0,3.243,0,12,347,4,9,5,0.58
723612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741715,8.56,163422.938,3.243,44,85,4531,1,500,4,0.26
780715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783824,3.717,8365.823,3.243,6,47,245,1,11,1,0.94
596245,22.44,17188.831,3.243,172,22,438,2,17,2,1.71
386811,5.716,224634.798,3.243,35,20,108,0,0,0,7.80
95420,3.995,4835.458,3.243,13,48,632,1,37,1,0.55
596242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536074,2.662,0.0,3.243,0,10,57,4,3,2,0.50
659833,3.075,37.604,3.243,2,9,78,1,3,1,2.00
619840,6.127,118934.62,3.243,29,59,320,1,3,0,0.44
824498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
636041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668924,7.862,23221.476,3.243,25,59,7335,13,107,7,0.18
646587,3.066,28905.593,3.242,1,9,287,2,10,1,0.44
618826,6.127,118934.62,3.243,29,59,320,1,3,0,0.44
662989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578281,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
578283,25.015,507882.282,3.243,197,133,1128,1,77,3,0.80
400180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658589,4.305,30614.304,3.243,13,64,204,1,1,0,1.26
465686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
658584,3.178,88.03,3.243,8,31,1929,7,57,4,0.24
604262,3.497,523.827,3.243,12,39,407,1,6,1,2.36
384871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
621699,89.552,1061849.057,3.243,11,30,68,1,1,0,4.20
750069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725505,44.447,1612503.144,3.243,317,108,2847,4,105,5,0.22
682607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698159,2.662,0.0,3.243,0,6,2674,3,138,3,0.15
586806,5.642,55914.653,3.243,30,78,945,1,31,1,1.00
436817,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
688870,7.862,23221.476,3.243,25,59,7335,13,107,7,0.18
724389,4.65,28424.433,3.244,9,52,3968,3,78,4,0.13
675246,17.57,912083.372,3.243,129,103,4825,5,164,6,0.17
709613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723108,12.715,19121.184,3.243,118,55,1833,5,54,7,0.30
636600,2.79,646.633,3.243,2,50,1778,6,48,8,0.26
808349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752824,38.621,74877.577,3.243,109,22,1109,1,36,1,0.43
616899,3.178,1805.698,3.243,6,83,4694,6,122,7,0.20
427524,2.662,0.0,0.813,0,0,789,4,29,4,0.32
134437,5.642,55914.653,3.243,30,78,945,1,31,1,1.00
622120,2.662,0.0,3.243,0,3,243,3,2,1,0.32
566614,3.719,222580.357,3.243,12,68,323,1,8,1,0.32
597260,2.758,133.808,3.243,2,38,844,4,57,4,0.18
597262,2.662,0.0,0.813,0,0,2360,4,59,5,0.16
773416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
619287,6.02,147277.853,3.243,29,77,1016,8,27,5,0.21
773419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548248,7.055,334321.676,3.243,40,76,3056,4,129,5,0.16
619060,44.447,1612503.144,3.243,317,108,2847,4,105,5,0.22
795923,12.023,220459.093,3.243,89,65,2383,1,164,2,0.96
482783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331446,8.293,172817.551,3.243,50,63,2018,6,43,8,0.29
664974,4.457,93752.833,3.243,10,41,1987,2,72,3,0.08
472668,3.719,742.904,3.243,10,24,1689,8,30,5,0.27
638634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766939,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
75388,2.7,0.0,3.243,1,60,692,3,40,3,0.21
770805,2.662,0.0,0.813,0,0,762,4,28,5,0.21
557107,3.528,1680.702,3.243,2,8,529,8,8,3,0.37
735012,6.045,0.0,3.243,6,0,56,1,1,0,3.80
595026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
343280,8.51,8975.936,3.243,44,23,408,1,28,2,0.37
520639,2.662,0.0,0.813,0,0,389,2,5,1,0.30
476000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600145,3.704,12539.757,3.243,8,22,697,6,17,4,0.13
545097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600147,2.662,0.0,0.813,0,0,341,1,25,1,0.85
781047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600149,7.307,194698.72,3.243,40,151,931,1,29,1,0.40
329884,3.014,4980.13,3.243,6,68,537,1,12,2,1.42
618421,2.662,0.0,0.813,0,0,540,1,78,1,0.35
810038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768831,7.518,102.034,3.243,36,10,276,5,10,2,0.25
97226,3.451,15959.814,3.243,3,40,299,1,8,0,1.75
636261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
280232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653820,5.22,1983.963,3.243,10,8,134161,6,1568,9,0.85
529087,3.908,66010.22,3.243,14,68,1566,5,46,8,0.24
707613,12.605,24366.846,3.243,22,30,285,1,6,0,0.80
692735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382941,3.044,30.443,3.243,2,9,711,2,46,3,0.10
695029,24.573,1181552.763,3.243,10,41,86,2,1,1,3.50
707618,2.662,0.0,0.813,0,0,-1,-1,-1,-1,-1
608777,17.244,102.059,3.243,15,8,528,4,18,3,0.95
744920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699347,2.662,0.0,0.813,0,0,132,1,8,1,1.36
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307259,14.654,79.546,3.243,25,4,185,1,4,0,3.58
779524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
430800,6.674,848962.671,3.243,35,197,1875,1,50,2,0.87
819337,7.055,334321.676,3.243,40,76,3056,4,129,5,0.16
720353,2.662,0.0,0.813,0,0,66,0,0,0,44.00
612887,2.861,138.815,3.243,3,31,1843,4,77,6,0.28
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676818,2.865,0.0,3.243,1,12,142,1,3,0,1.06
612881,2.992,12.713,3.243,2,11,153,3,14,4,0.62
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587304,4.566,37283.548,3.243,2,13,4746,167,3,8,0.13
