bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
744920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609235,4.634,22845.918,3.447,6,17,573,0,0,0,0.00
604449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
564619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819337,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
612887,3.138,96.564,3.448,3,31,1843,5,77,6,0.28
677400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595127,3.422,280.089,3.448,5,22,313,3,17,3,0.52
612881,3.309,0.953,3.448,2,10,153,3,14,4,0.62
692600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
565693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
605017,478.693,231988.273,3.448,1805,8,1623,1,112,1,0.43
596958,4.927,763.98,3.448,19,11,135,0,0,0,0.70
669032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712572,2.919,0.0,0.876,0,0,102,2,11,3,0.75
607248,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
574727,4.318,830.234,3.448,6,9,71,1,1,0,3.08
707502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549112,3.231,1132.997,3.448,5,49,171,1,2,0,0.82
588158,5.537,3704.438,3.448,14,21,948,4,44,4,0.12
734167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595837,3.326,0.0,3.446,1,1,256,0,0,0,0.00
620250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
630137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
526774,26.801,256116.723,3.448,204,108,846,1,3,0,0.92
53219,7.825,107807.43,3.448,34,67,1829,4,106,5,0.16
681099,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
608351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725649,163.883,165230.04,3.448,622,11,1423,2,107,3,0.64
472450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
595387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79371,4.685,0.0,3.447,20,0,78,0,0,0,2.05
667293,10.336,487269.072,3.448,10,70,1500,3,81,3,0.12
626234,3.086,546.099,3.448,3,24,1079,1,42,2,0.47
643746,90.853,248432.447,3.448,285,81,7506,5,219,8,0.23
644388,3.745,285215.345,3.448,7,96,371,1,9,0,0.73
339494,7.083,11951.623,3.448,20,27,889,5,34,4,0.19
606421,5.717,0.0,3.447,1,1,1747,1,145,2,0.11
747622,4.446,4129.049,3.448,7,41,882,3,37,3,0.13
819464,3.314,527.48,3.448,2,15,55,0,0,0,2.92
359371,6.283,79769.032,3.448,31,78,856,1,22,1,1.04
231776,2.919,0.0,0.876,0,0,77,1,1,0,8.00
398088,4.666,94657.044,3.448,19,78,2387,5,103,6,0.15
656354,3.156,0.0,3.447,3,0,78,0,0,0,2.05
589843,2.994,0.0,3.448,1,34,5149,6,172,7,0.26
535873,5.259,7954.531,3.448,7,21,400,3,21,3,0.48
629001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
603146,3.389,30873.895,3.448,7,59,2106,31,19,5,0.17
607334,6.98,77189.978,3.448,9,48,496,1,5,1,0.62
672123,2.919,0.0,3.448,0,9,511,1,91,0,0.07
700119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
625753,2.919,0.0,0.876,0,0,84,0,0,0,3.00
428263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299419,7.114,115929.075,3.448,38,90,624,2,15,4,0.90
713488,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
334276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677277,57.787,23124.101,3.448,69,6,253,1,2,0,4.21
725733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713482,7.077,40402.438,3.448,25,46,180,1,3,0,0.86
558955,19.83,37071.131,3.448,98,18,2374,7,37,5,0.30
741056,3.085,43.67,3.448,2,27,116,2,2,1,1.14
782395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134437,6.283,79769.032,3.448,31,78,856,1,22,1,1.04
789880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
527555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682616,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
714582,2.919,0.0,3.447,0,2,60,0,0,0,4.88
531029,2.919,0.0,0.876,0,0,84,0,0,0,3.00
599488,6.892,644.322,3.447,6,8,4,0,0,0,0.00
684598,2.919,0.0,0.876,0,0,97,1,1,0,4.36
592894,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
725422,3.746,722.243,3.448,8,33,1937,7,58,4,0.24
720100,3.145,290.74,3.448,3,48,328,2,14,1,0.52
84832,46.803,724490.67,3.448,289,32,1258,1,33,0,1.91
647532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606116,11.395,253101.45,3.448,61,91,4543,1,487,4,0.25
337099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
567877,2.919,0.0,0.876,0,0,1843,2,67,3,0.09
697654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702238,3.196,1176.398,3.448,2,39,787,5,23,7,0.31
779849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
535914,6.43,114857.474,3.448,33,27,1069,6,25,3,0.26
624573,9.409,2034.717,3.448,26,12,318,1,23,1,0.57
726206,2.919,0.0,0.876,0,0,1545,4,36,4,0.14
563573,3.562,23927.82,3.448,6,57,1005,4,47,4,0.26
589207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716210,35.353,4773.517,3.448,188,12,628,2,36,2,0.29
598543,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
593374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571246,11.12,667831.005,3.448,29,48,793,3,41,4,0.10
559058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785626,5.002,63559.206,3.448,13,41,562,1,19,2,1.44
570863,2.919,0.0,0.876,0,0,250,0,0,0,2.91
552083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
623945,2.919,0.0,0.876,0,0,478,5,23,3,0.27
526391,4.649,42767.571,3.448,17,74,468,1,24,1,1.32
526390,3.434,4254.708,3.448,5,35,709,1,18,1,0.42
529544,3.617,8763.514,3.448,10,36,139,1,17,1,0.75
680274,2.919,0.0,3.447,0,12,59,4,3,2,0.52
642017,3.878,75357.408,3.448,6,51,4434,7,77,5,0.20
706932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
497875,3.033,35191.573,3.448,3,114,4739,6,138,8,0.28
537822,3.594,18028.122,3.448,7,68,2462,4,70,7,0.17
292033,5.447,11833.763,3.448,27,41,1057,3,52,4,0.20
610551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
575923,26.692,605898.85,3.448,148,27,1104,2,90,4,0.21
753282,2.919,0.0,0.876,0,0,251,1,14,1,1.10
773173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
522671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
664372,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
603938,5.547,814.491,3.448,34,6,116,2,4,1,1.04
655407,6.957,2614.272,3.448,35,22,73,5,2,2,0.20
639549,2.919,0.0,0.876,0,0,3775,3,70,4,0.15
623355,5.446,7648.466,3.448,10,5,215,6,7,2,0.66
757853,3.22,69.199,3.448,3,25,96,1,13,1,0.13
782931,5.948,5521.095,3.448,15,26,272,2,21,4,0.14
729401,3.296,12105.047,3.448,6,69,535,1,12,2,1.43
624797,7.482,259514.793,3.448,35,154,921,1,27,1,0.38
754611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624790,6.283,79769.032,3.448,31,78,856,1,22,1,1.04
581946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
489533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
746713,3.261,162.838,3.448,2,13,187,2,6,1,0.51
590695,2.919,0.0,0.876,0,0,697,6,17,4,0.13
635477,2.977,0.0,3.447,1,0,1474,2,26,2,0.77
700603,4.403,1927.332,3.448,8,12,312,3,18,2,0.54
519878,46.876,2810577.081,3.448,308,110,2718,4,99,5,0.21
723133,2.919,0.0,3.448,0,21,782,4,29,4,0.33
395581,3.229,480.52,3.448,5,46,1311,6,33,4,0.33
700273,3.594,18028.122,3.448,7,68,2462,4,70,7,0.17
763386,15.334,40049.811,3.448,76,29,1834,4,48,4,0.13
763385,3.145,290.74,3.448,3,48,328,2,14,1,0.52
631607,2.919,0.0,0.876,0,0,64,0,0,0,44.00
441133,3.805,60029.561,3.448,13,96,7903,5,258,7,0.21
500103,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
500105,27.772,1382194.923,3.448,9,39,3649,2,151,4,0.18
690802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
639405,2.919,0.0,0.876,0,0,77,1,1,0,8.00
709748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670511,7.965,704452.889,3.448,24,80,6894,4,191,6,0.19
241068,3.3,1292.919,3.448,5,88,4643,6,118,7,0.20
723458,6.609,498.095,3.448,14,24,1925,16,23,6,0.27
605656,3.023,135.544,3.448,2,39,844,4,57,4,0.18
716443,3.22,69.199,3.448,3,25,96,1,13,1,0.13
440473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610487,3.742,2512.886,3.448,4,32,568,6,19,5,0.32
533548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741521,3.498,816.097,3.448,5,25,1161,7,32,6,0.24
795561,3.3,1292.919,3.448,5,88,4643,6,118,7,0.20
628099,3.174,60022.832,3.448,7,85,1614,7,55,5,0.19
536067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
790229,8.116,14348.777,3.448,12,17,760,4,23,3,0.20
519507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676690,2.992,12794.861,3.448,1,88,4383,4,178,5,0.15
678547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
513332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
534791,2.919,0.0,0.876,0,0,1843,2,67,3,0.09
676458,4.249,497221.741,3.448,6,40,2300,4,58,5,0.17
611602,8.223,0.367,3.447,8,3,95,0,0,0,0.84
597704,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
632871,5.03,1566.442,3.448,7,10,150,1,3,0,3.27
667618,2.919,0.0,0.876,0,0,1139,3,61,4,0.16
523815,20.858,38940.243,3.448,36,49,2408,11,61,7,0.20
679986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537150,8.434,52514.864,3.448,25,58,7242,13,105,7,0.18
523819,4.275,1930.514,3.448,21,31,356,3,24,3,0.29
626631,22.496,13549.206,3.448,48,32,402,2,24,2,0.24
715657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
627238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
772223,3.957,4455.062,3.448,2,13,331,2,20,3,0.39
536664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707087,31.512,57417.124,3.448,73,44,2000,2,180,2,0.16
536666,2.919,0.0,0.876,0,0,761,4,28,5,0.21
456705,3.138,41.619,3.448,4,23,1150,8,18,4,0.30
609239,2.919,0.0,0.876,0,0,3720,8,73,6,0.20
720676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
83805,3.102,4574.175,3.448,3,52,1137,3,52,5,0.19
605016,3.608,0.0,3.448,2,7,67,0,0,0,8.33
587304,4.644,22981.514,3.447,2,13,4739,164,3,8,0.13
584659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
656758,3.145,290.74,3.448,3,48,328,2,14,1,0.52
665963,15.334,40049.811,3.448,76,29,1834,4,48,4,0.13
506742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584651,3.662,40660.4,3.447,1,6,287,1,11,1,0.44
768006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
538772,2.919,0.0,3.447,0,1,2930,0,0,0,0.00
768002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
557070,7.872,44.675,3.447,7,14,129,1,9,0,0.71
612096,16.831,809.482,3.448,15,9,528,4,18,3,0.95
513315,3.482,63234.508,3.448,6,72,4070,8,96,7,0.18
400556,4.685,0.0,3.447,20,0,78,0,0,0,2.05
465832,3.495,2369.17,3.448,4,23,175,4,4,2,0.98
437452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
649125,2.919,0.0,0.876,0,0,6056,5,211,6,0.22
736695,36.154,702484.041,3.448,192,125,1121,1,80,3,0.72
521473,3.588,210.529,3.448,4,16,356,3,24,3,0.29
546615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791798,3.231,397.949,3.448,5,43,198,2,10,2,0.40
476653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708209,34.638,194305.337,3.448,69,49,854,4,29,5,0.24
734129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
583777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597705,7.173,5.729,3.447,9,7,2591,5,70,7,0.29
597702,3.768,27890.695,3.448,9,43,409,1,6,1,1.46
654462,4.864,2705.135,3.448,10,34,1178,4,31,3,0.14
708206,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
307826,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
701630,7.149,33637.787,3.448,17,26,69,1,4,0,1.24
792698,2.919,0.0,0.876,0,0,84,0,0,0,3.00
395575,7.98,71550.277,3.448,51,62,1995,5,44,8,0.29
702901,16.757,7231.551,3.448,35,56,6288,6,181,8,0.26
702904,6.113,53.165,3.447,4,6,380,1,26,1,0.12
702905,6.113,53.165,3.447,4,6,380,1,26,1,0.12
718580,4.045,37998.967,3.448,9,61,2821,6,70,7,0.33
482578,3.562,7939.453,3.448,9,61,164,1,3,0,0.85
691546,2.919,0.0,0.876,0,0,84,0,0,0,3.00
586903,2.919,0.0,0.876,0,0,3775,3,70,4,0.15
398253,2.919,0.0,0.876,0,0,220,1,18,2,1.20
721345,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
667264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325730,7.083,11951.623,3.448,20,27,889,5,34,4,0.19
767282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640229,3.373,15.879,3.448,2,9,78,1,3,1,2.00
609497,3.489,194635.955,3.448,8,27,169,3,10,3,0.45
725503,15.334,40049.811,3.448,76,29,1834,4,48,4,0.13
709482,2.919,0.0,0.876,0,0,127,2,3,1,1.35
717663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725505,46.876,2810577.081,3.448,308,110,2718,4,99,5,0.21
632196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
596810,34.638,194305.337,3.448,69,49,854,4,29,5,0.24
798778,3.12,0.0,3.448,2,17,108,1,1,0,1.81
636707,3.597,13472.214,3.448,2,31,281,1,15,1,0.57
265899,6.283,79769.032,3.448,31,78,856,1,22,1,1.04
133009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707662,2.919,0.0,0.876,0,0,1695,4,81,5,0.20
482687,3.298,4183.091,3.448,4,51,204,1,5,0,0.55
636921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
648988,3.579,1680.505,3.448,9,5,102,0,0,0,2.95
707668,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
548349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803267,3.356,582.959,3.448,7,37,219,1,1,0,1.52
780522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548185,4.152,9757.486,3.448,8,41,703,3,35,4,0.23
698391,22.754,351691.45,3.448,4,21,214,1,3,0,0.37
686893,3.608,0.0,3.448,2,7,67,0,0,0,8.33
660905,7.173,5.729,3.447,9,7,2591,5,70,7,0.29
522070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803464,6.141,618.505,3.447,3,3,305,5,12,2,0.23
628449,2.919,0.0,3.447,0,15,536,1,14,1,1.34
575326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
694818,2.919,0.0,0.876,0,0,388,4,15,3,0.28
743221,63.513,68995.216,3.448,123,8,43,2,2,0,0.38
525544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
786986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677416,46.154,62647.044,3.448,339,20,469,1,21,2,1.40
620402,4.156,107.543,3.448,8,10,1112,4,40,6,0.30
631999,4.634,22845.918,3.447,6,17,573,0,0,0,0.00
677942,3.076,88.763,3.448,2,22,151,1,8,0,0.79
641849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
585921,29.65,25984.307,3.447,50,10,992,3,28,3,0.87
306902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
600514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
554544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
523259,19.83,37071.131,3.448,98,18,2374,7,37,5,0.30
106097,3.891,4412.513,3.448,12,57,1552,5,54,5,0.18
692145,2.919,0.0,0.876,0,0,139,0,0,0,1.39
692149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577717,11.12,667831.005,3.448,29,48,793,3,41,4,0.10
713562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529670,8.927,162.953,3.448,14,3,387,1,31,1,0.87
798420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
468630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
563741,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
580156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
629114,9.302,3720.09,3.448,7,3,169,0,0,0,0.61
789251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
647199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594869,2.919,0.0,0.876,0,0,276,1,11,0,0.80
706040,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
706043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594865,2.919,0.0,0.876,0,0,276,1,11,0,0.80
706045,19.226,6917.933,3.448,30,31,68,0,0,0,2.73
751879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
108098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613835,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
613834,3.135,325.422,3.448,2,27,753,3,27,3,0.13
394558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530964,4.014,10609.072,3.448,6,43,315,1,19,1,0.73
613838,3.54,0.0,3.446,1,1,3024,0,0,0,0.00
659139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
530962,3.575,440.111,3.448,5,11,157,3,9,3,0.45
785816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
606211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
341595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723829,2.919,0.0,0.876,0,0,6056,5,211,6,0.22
507581,25.548,94.846,3.448,95,2,202,5,6,2,0.31
778179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
690010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
729368,2.919,0.0,3.447,0,2,60,0,0,0,4.88
706104,6.609,498.095,3.448,14,24,1925,16,23,6,0.27
507346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589329,3.389,30873.895,3.448,7,59,2106,31,19,5,0.17
351328,3.935,311321.805,3.448,3,40,493,3,1,1,1.88
642809,3.196,1176.398,3.448,2,39,787,5,23,7,0.31
343510,3.019,6112.402,3.448,3,97,297,1,7,0,0.88
354924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642804,2.919,0.0,0.876,0,0,207,2,6,1,0.77
642805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819294,3.495,2369.17,3.448,4,23,175,4,4,2,0.98
642803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
642801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681407,2.952,7693.153,3.448,1,20,3238,5,120,7,0.22
595710,2.919,0.0,3.448,0,43,1103,6,26,4,0.38
812683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771569,2.919,0.0,0.876,0,0,1637,3,19,3,0.42
667131,2.919,0.0,0.876,0,0,-1,-1,-1,-1,-1
613376,3.231,1132.997,3.448,5,49,171,1,2,0,0.82
625783,36.154,702484.041,3.448,192,125,1121,1,80,3,0.72
373344,46.803,724490.67,3.448,289,32,1258,1,33,0,1.91
777244,7.436,1174767.711,3.448,36,193,1832,1,47,2,0.86
551326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
661658,23.007,6997.11,3.448,37,35,131,0,0,0,2.77
628102,4.128,30244.244,3.448,12,35,595,8,19,4,0.18
807746,8.927,162.953,3.448,14,3,387,1,31,1,0.87
110395,23.928,20849.739,3.448,170,22,438,2,17,2,1.71
524709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771138,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
576593,4.872,15094.117,3.448,20,39,711,10,17,6,0.26
509354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
542286,47.88,6824.522,3.448,260,11,105,1,9,2,0.63
647500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
524707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
590584,7.201,82248.024,3.448,29,30,1833,5,50,4,0.18
544610,6.779,587724.113,3.448,32,84,2986,4,128,5,0.17
772723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
616466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
544617,23.007,6997.11,3.448,37,35,131,0,0,0,2.77
509132,3.562,7939.453,3.448,9,61,164,1,3,0,0.85
570871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
103250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696390,2.919,0.0,3.447,0,4,553,0,0,0,0.09
665067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
643379,2.919,0.0,0.876,0,0,64,0,0,0,44.00
634248,8.927,162.953,3.448,14,3,387,1,31,1,0.87
680130,6.98,77189.978,3.448,9,48,496,1,5,1,0.62
466659,7.383,742341.801,3.448,4,14,148,0,0,0,5.24
550034,3.745,285215.345,3.448,7,96,371,1,9,0,0.73
793126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
817946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617049,90.853,248432.447,3.448,285,81,7506,5,219,8,0.23
73311,3.363,1576.624,3.448,4,57,2407,6,122,5,0.12
707078,2.919,0.0,3.447,0,2,60,0,0,0,4.88
567946,3.41,342.697,3.448,7,23,1948,8,59,7,0.13
707077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617045,3.422,280.089,3.448,5,22,313,3,17,3,0.52
723486,2.919,0.0,0.876,0,0,697,6,17,4,0.13
572582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
657324,2.919,0.0,0.876,0,0,782,4,29,4,0.33
672789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737452,2.919,0.0,0.876,0,0,761,4,28,5,0.21
672787,2.919,0.0,3.447,0,1,1602,3,68,4,0.08
702352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803262,5.002,63559.206,3.448,13,41,562,1,19,2,1.44
659826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
423408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
581184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
624140,3.878,75357.408,3.448,6,51,4434,7,77,5,0.20
650166,2.919,0.0,0.876,0,0,697,6,17,4,0.13
741179,3.54,148.947,3.448,4,12,407,6,10,4,0.67
754935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
614979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670038,2.919,0.0,0.876,0,0,496,1,5,1,0.62
780084,23.196,48511.472,3.448,61,10,128416,6,1520,9,0.85
549119,90.853,248432.447,3.448,285,81,7506,5,219,8,0.23
649604,6.785,17325.264,3.448,11,15,147,1,1,0,0.97
763585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
670527,35.353,4773.517,3.448,188,12,628,2,36,2,0.29
673543,3.498,816.097,3.448,5,25,1161,7,32,6,0.24
678221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
586004,6.114,708.361,3.447,12,19,262,3,11,2,0.74
754576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
505188,3.241,0.0,3.447,6,0,504,0,0,0,0.00
622985,26.692,605898.85,3.448,148,27,1104,2,90,4,0.21
759858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
613343,4.323,47149.588,3.448,14,71,1578,5,46,9,0.24
761998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
674584,11.366,350.813,3.448,26,14,218,1,15,2,0.41
632836,10.996,315517.648,3.448,87,103,1706,1,24,2,1.44
800829,15.927,1199.153,3.448,37,25,1317,3,85,4,0.21
806346,3.23,2888.53,3.448,1,37,4799,6,92,5,0.20
603421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682974,38.416,32901.197,3.448,161,8,618,0,0,0,3.31
530567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622254,8.927,162.953,3.448,14,3,387,1,31,1,0.87
618118,34.638,194305.337,3.448,69,49,854,4,29,5,0.24
676687,11.421,3203.787,3.448,18,9,517,4,37,1,0.09
556643,101.991,2306129.281,3.448,8,29,60,1,1,0,4.00
422118,3.768,27890.695,3.448,9,43,409,1,6,1,1.46
772615,18.264,772.848,3.448,68,22,376,1,16,1,0.36
731296,10.336,487269.072,3.448,10,70,72,1,5,0,1.24
597398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
